time,b_kd_189_s_kp_0.278_ki_0.0012_pwma,b_kd_248_s_kp_0.374_ki_0.0012_pwma,b_kd_300_s_kp_0.465_ki_0.0012_pwma,b_kd_189_s_kp_0.278_ki_0.0012_pwmb,b_kd_248_s_kp_0.374_ki_0.0012_pwmb,b_kd_300_s_kp_0.465_ki_0.0012_pwmb,b_kd_189_s_kp_0.278_ki_0.0012_pitch,b_kd_248_s_kp_0.374_ki_0.0012_pitch,b_kd_300_s_kp_0.465_ki_0.0012_pitch,b_kd_189_s_kp_0.278_ki_0.0012_motor_a_speed,b_kd_248_s_kp_0.374_ki_0.0012_motor_a_speed,b_kd_300_s_kp_0.465_ki_0.0012_motor_a_speed,b_kd_189_s_kp_0.278_ki_0.0012_motor_b_speed,b_kd_248_s_kp_0.374_ki_0.0012_motor_b_speed,b_kd_300_s_kp_0.465_ki_0.0012_motor_b_speed,b_kd_189_s_kp_0.278_ki_0.0012_target_angle,b_kd_248_s_kp_0.374_ki_0.0012_target_angle,b_kd_300_s_kp_0.465_ki_0.0012_target_angle,b_kd_189_s_kp_0.278_ki_0.0012_angle_error,b_kd_248_s_kp_0.374_ki_0.0012_angle_error,b_kd_300_s_kp_0.465_ki_0.0012_angle_error
1.8049991400667,339.646700512442,479.946183120202,344.070125621955,339.646700512442,479.946183120202,344.070125621955,0.92802701538577,3.27547938209694,3.13793025238969,28,38,34.0689915870102,28,38,34.0689915870102,5.75,11.3397847324808,10.3113609311578,4.82197298461423,8.06430535038387,7.1734306787681
1.80999913768461,301.454499097853,435.529231606884,330.134852645763,301.454499097853,435.529231606884,330.134852645763,0.910239210051501,3.44800068059622,3.08073555988598,26.0239210051501,38,34,26.0239210051501,38,34,6.30330211855796,11.34,10.36,5.39306290850646,7.89199931940378,7.27926444011402
1.81499913530253,351.339041044715,415.255203586314,435.047746386128,351.339041044715,415.255203586314,435.047746386128,0.929740800409692,3.44012760179316,3.21492371095466,26,38,35.9274815850666,26,38,35.9274815850666,6.31,11.3597447964137,9.48299587879471,5.38025919959031,7.91961719462053,6.26807216784005
1.81999913292044,350.027918912912,427.821124468669,425.197448108509,350.027918912912,427.821124468669,425.197448108509,1.01874364891898,3.52876163093694,3.3185896563678,27.9720810870884,38,36,29.9441621741767,38,36,5.7676777010507,11.36,9.45,4.74893405213172,7.83123836906306,6.13141034363221
1.82499913053835,308.628275202644,423.073795665982,355.750653645159,308.628275202644,423.073795665982,355.750653645159,1.14805533865848,3.80586744270501,3.40656168294355,28,38,32.1528140913977,30,36.0295182663928,32.1528140913977,5.76,11.3797048173361,10.3540886885215,4.61194466134152,7.57383737463107,6.94752700557799
1.82999912815627,292.255334565386,394.45699969397,359.886933666568,292.255334565386,394.45699969397,359.886933666568,0.963032097963955,4.02653310576988,3.30177675666821,26.0319168206732,38,32,26.0638336413464,36,32,6.58659493531725,11.38,10.39,5.6235628373533,7.35346689423012,7.08822324333179
1.83499912577418,379.508232194624,376.301645567393,455.970254906044,379.508232194624,376.301645567393,455.970254906044,0.940335228720309,4.07916209564613,3.40111544102336,26,38,36,26,37.9664838258452,36,6.6,11.0358653304771,8.55,5.65966477127969,6.95670323483096,5.14888455897663
1.83999912339209,381,385.822424359824,452.069340049079,381,385.822424359824,452.069340049079,1.05786909231788,4.33538303335542,3.54739974815956,29.9289697439294,38,36,27.9644848719647,38,36,5.79456120249447,11.03,8.55,4.73669211017659,6.69461696664458,5.00260025184044
1.84499912101,306.425535112813,347.731524597366,319.05484885899,306.425535112813,347.731524597366,319.05484885899,1.28568588057964,4.5460610213988,3.6189578716792,30,36.0375140819162,32,28,34.0750281638324,30,5.78,11.4126847540263,10.43,4.49431411942036,6.86662373262754,6.8110421283208
1.84999911862792,269.711234644342,341.173480640367,328.807136001403,269.711234644342,341.173480640367,328.807136001403,1.20177808661086,4.73951810933231,3.43366441597335,26.0790260715936,36.0096378133537,32,24.0790260715936,34.0096378133537,30,6.60340452496535,11.4146992026554,10.43,5.40162643835449,6.67518109332313,6.99633558402665
1.85499911624583,351.256496433536,377.126041181299,496.00745708829,351.256496433536,377.126041181299,496.00745708829,1.25875464030967,4.64053472016308,3.36029828353158,26,38,34,24,36,34,6.62,10.32,8.12,5.36124535969033,5.67946527983691,4.75970171646842
1.85999911386374,352.021755471779,409.780043681899,497.957914516772,352.021755471779,409.780043681899,497.957914516772,1.42630156979752,4.78053579103127,3.43831658067089,27.9564890564415,37.9887201888153,34,27.9129781128829,35.9887201888153,34,5.5439310189572,10.3221713636531,8.12,4.11762944915968,5.54163557262178,4.68168341932911
1.86499911148166,269.911415692446,331.992718096577,312.960902555782,269.911415692446,331.992718096577,312.960902555782,1.53749695564084,4.97010922855134,3.62978674121336,28,34,32,28,32,30,5.52,11.09,9.53,3.98250304435916,6.11989077144866,5.90021325878664
1.86999910909957,263.1187721283,328.058290922973,291.505870842489,263.1187721283,328.058290922973,291.505870842489,1.39356316384901,5.02989327014104,3.51275929550448,26.0475088513201,34,32,26.0475088513201,32.0016419978302,30,6.34004628244555,11.0887849216056,9.53,4.94648311859654,6.05889165146459,6.01724070449552
1.87499910671748,356.982800377629,398.987328060223,404.979145155285,356.982800377629,398.987328060223,404.979145155285,1.21003293544709,4.90002320214326,3.33003292870218,26,34,35.9992682510626,26,33.9996430439499,33.9992682510626,6.36,9.61026414747705,8.15025245338339,5.14996706455291,4.7102409453338,4.82021952468121
1.8799991043354,366.988220450346,434.957593621241,414.750544832065,366.988220450346,434.957593621241,414.750544832065,1.21998822045035,5.04982330675517,3.46650762764892,27.9976440900692,34,36,27.9976440900692,34,34,5.82063609568132,9.61,8.15,4.60064787523097,4.56017669324483,4.68349237235108
1.88499910195331,317.108871595293,326.237340077763,289.281211116718,317.108871595293,326.237340077763,289.281211116718,1.42954273929977,5.05997822568094,3.64959826983326,28,30.0087097276243,32.0089273370387,28,30.0087097276243,30.0089273370387,5.82,9.99915080155663,10.0158264699344,4.39045726070023,4.93917257587569,6.36622820010116
1.88999909957122,276.130253262694,342.94937903893,257.860700940275,276.130253262694,342.94937903893,257.860700940275,1.3502541527077,5.03008933110777,3.47484144278905,26.0063538176924,30,32,24.0127076353848,30,30,6.37822093104613,10,10.02,5.02796677833844,4.96991066889223,6.54515855721095
1.89499909718914,331.76612239595,398.777311207143,407.384407120066,331.76612239595,398.777311207143,407.384407120066,1.41970765299494,4.84075555126148,3.64926618067293,26,31.9920468288265,33.9918464519214,24,30,33.9836929038428,6.38,8.52588534666837,8.1875012642323,4.96029234700506,3.68512979540689,4.53823508355938
1.89999909480705,327.025879313635,438.800957498909,388.573064922755,327.025879313635,438.800957498909,388.573064922755,1.55927537921821,4.87980095749891,3.74713467538622,27.9896482745459,32,34,25.9896482745459,30,34,5.55429596606347,8.52,8.18,3.99502058684526,3.64019904250109,4.43286532461378
1.90499909242496,266.376695719711,336.615480565182,256.808478374884,266.376695719711,336.615480565182,256.808478374884,1.63950597282661,4.88994024460532,3.88914252293573,28,30.0119510789356,30.0244993446934,26,28.0119510789356,32.0122496723467,5.55,8.90766953960756,9.58136398099556,3.91049402717339,4.01772929500224,5.69222145805983
1.90999909004288,264.014349633216,350.895374753881,258.908186098816,264.014349633216,350.895374753881,258.908186098816,1.40172195598588,4.81055800131263,3.81244837069823,24.0286992664313,30,30,24.0143496332156,28,32,6.11591035453355,8.91,9.59,4.71418839854767,4.09944199868736,5.77755162930177
1.91499908766079,348.322032607362,407.545453879136,381.986457083363,348.322032607362,407.545453879136,381.986457083363,1.23135593478528,4.49255183787152,3.90918262668013,24,30,33.9673050672052,24,28,32,6.12,8.17590112507788,8.22127975181419,4.88864406521472,3.68334928720637,4.31209712513406
1.9199990852787,363.865390445667,455.569249426128,373.325560213173,363.865390445667,455.569249426128,373.325560213173,1.24982052059422,4.46026921910867,4.0551165968024,27.9641041188446,30,34,25.9820520594223,28,32,5.29744839533975,8.17,8.21,4.04762787474553,3.70973078089133,4.1548834031976
1.92499908289662,299.648274069897,409.46875201977,264.124489324557,299.648274069897,409.46875201977,264.124489324557,1.40840424844333,4.35109707919521,4.0896933210933,28,28.0199468944583,30.040890520893,26,28,30.0204452604465,5.29,8.18980053105542,9.14039072759015,3.88159575155667,3.83870345186021,5.05069740649685
1.92999908051453,272.296268952581,427.795269739422,274.58591109311,272.296268952581,427.795269739422,274.58591109311,1.35065837545018,4.20161629153088,3.96448596315797,24.0438916966786,28,30,24.0219458483393,28,30,6.12078274369749,8.19,9.15,4.77012436824732,3.98838370846912,5.18551403684203
1.93499907813244,345.114042317855,459.623276770874,372.785118802391,345.114042317855,459.623276770874,372.785118802391,1.3302394480222,3.81459131435498,4.08840470145769,24,28,31.9754569455029,24,28,31.9754569455029,6.13,7.82435586233677,7.78693470760303,4.7997605519778,4.0097645479818,3.69853000614534
1.93999907575036,347.974056243899,510.348624029614,364.36270825135,347.974056243899,510.348624029614,364.36270825135,1.35961084365849,3.55332074024118,4.2056475009838,27.9481124877984,28,32,25.9740562438992,28,32,5.31076665878183,7.82,7.77,3.95115581512334,4.26667925975882,3.5643524990162
1.94499907336827,294.754453169506,506.068857773956,272.312753788807,294.754453169506,506.068857773956,272.312753788807,1.43888229160073,3.34289202650616,4.11141156321377,28,28,28.0564625285508,26,26.0275431095825,28.0564625285508,5.3,7.82986228445209,8.70659014946918,3.86111770839927,4.48697025794593,4.59517858625541
1.94999907098618,286.11976665545,520.778434524029,305.624255022938,286.11976665545,520.778434524029,305.624255022938,1.2035929996635,3.19221565475971,3.90802517903286,24.0598833277251,28,28,24.0299416638625,26,28,6.12742450117773,7.83,8.72,4.92383150151423,4.63778434524029,4.81197482096714
1.9549990686041,382.434909730583,527.889606439297,412.27039537956,382.434909730583,527.889606439297,412.27039537956,1.06223584324202,2.76678131872892,3.97870683766696,24,29.9684589826562,29.967670941674,24,29.9369179653124,29.967670941674,6.14,7.47567738312188,6.89990437895153,5.07776415675798,4.70889606439297,2.92119754128457
1.95999906622201,397.765173283004,567.329200575502,409.049643764896,397.765173283004,567.329200575502,409.049643764896,0.991174133584981,2.2782172929501,4.0195545205148,27.9329066522868,30,29.9851506838265,25.9664533261434,30,29.970301367653,5.33375413628121,7.47,6.87697917860154,4.34258000269622,5.1917827070499,2.85742465808675
1.96499906383992,337.101706678264,573.893383224684,284.220368342008,337.101706678264,573.893383224684,284.220368342008,1.11768996986816,2.2307107785021,3.96104079766032,28,28.0355389251052,28.0346932553439,26,30,26.0693865106878,5.32,8.57992050731556,7.79369416998838,4.20231003013184,6.34920972881345,3.83265337232806
1.96999906145784,301.656912882257,543.581837124286,311.596586484134,301.656912882257,543.581837124286,311.596586484134,0.95319071971382,2.18093844697466,3.68923374213047,24.0750757579722,28,28.0109465409933,22.0750757579722,30,26.0218930819866,6.14423409082583,8.6,7.80244688671463,5.19104337111201,6.41906155302534,4.11321314458416
1.97499905907575,374.517368767492,594.115368195404,417.896516336433,374.517368767492,594.115368195404,417.896516336433,0.920593052493003,1.81846175739461,3.55270172213669,24,30,29.9614039694758,22,30,29.9228079389517,6.16,8.24,6.45663126106168,5.239406947507,6.42153824260539,2.90392953892498
1.97999905669366,376.979232106626,617.961924687987,428.65432562695,376.979232106626,617.961924687987,428.65432562695,0.92,1.50007615062403,3.46981415356288,27.9169284265046,30.0076150624027,29.9925661425151,25.9169284265046,30.0152301248053,29.9925661425151,5.07305236164497,8.2414468618565,6.43520370023946,4.15305236164497,6.74137071123248,2.96538954667658
1.98499905431158,301.676087514198,607.935414751993,337.958055202508,301.676087514198,607.935414751993,337.958055202508,0.949346978890572,1.51949455023299,3.42105271785081,28,32,28.0421087140324,26,34,28.0421087140324,5.05,8.62,7.8005239001773,4.10065302110943,7.10050544976701,4.37947118232649
1.98999905192949,288.273202167056,585.018085773206,341.229520349892,288.273202167056,585.018085773206,341.229520349892,0.774098032505835,1.33989148536076,3.08954095930022,24.0910673890186,32,28.003531082306,24.0455336945093,33.9963828453587,28.003531082306,6.1445011310748,8.62204369237231,7.82837570213922,5.37040309856897,7.28215220701155,4.73883474283901
1.9949990495474,380.74219920147,594.987054393918,468.009253201175,380.74219920147,594.987054393918,468.009253201175,0.525941581048763,1.27981390691257,2.83598149359765,24,32,29.9539885107873,24,32,29.9539885107873,6.17,9.75,6.93116528503784,5.64405841895124,8.47018609308743,4.09518379144019
1.99999904716532,400.996486885643,579.00304602496,480.9980486695,400.996486885643,579.00304602496,480.9980486695,0.529998048269802,1.05004378660881,2.7400175619745,27.9992193079208,32,30,25.9996096539604,32,30,5.34016199360644,9.75,6.91,4.81016394533664,8.69995621339119,4.1699824380255
2.00499904478323,330.084479598528,650.914330547959,399.096399104448,330.084479598528,650.914330547959,399.096399104448,0.669833420509944,1.18983342050992,2.81800342942433,28,35.9952405859977,28.0499142643916,26,35.9952405859977,26.0998285287833,5.34,9.4004164487252,7.82654029573593,4.67016657949006,8.21058302821528,5.0085368663116
2.00999904240114,299.067869243668,610.089762548084,369.062832842108,299.067869243668,610.089762548084,369.062832842108,0.67,1.30973728034707,2.58053856721807,24.0087573217636,36,28,26,36,26,6.17816096242964,9.4,7.85,5.50816096242964,8.09026271965293,5.26946143278193
2.01499904001906,362.795916327601,541.206282710856,447.820409897341,362.795916327601,541.206282710856,447.820409897341,0.660031888073812,1.27011958418021,2.33672712994648,24,36,31.8923659208563,26,36,31.8385488812845,6.18,10.9054856971972,6.50713375730457,5.51996811192619,9.635366113017,4.17040662735809
2.01999903763697,362.004188284322,529.047861809461,459.95911027647,362.004188284322,529.047861809461,459.95911027647,0.729706820097491,1.08075781198313,2.43955021304117,27.9832468627138,36,32,27.9916234313569,36,32,5.63230355637686,10.91,6.47,4.90259673627937,9.82924218801687,4.03044978695883
2.02499903525488,316.238637018055,636.461300205279,339.554442830964,316.238637018055,636.461300205279,339.554442830964,0.899118080585449,1.31880288934506,2.4788534055384,28,37.9900240778755,30.0573297230801,28,37.9900240778755,28.1146594461601,5.63,10.9299002407788,8.73321087261174,4.73088191941455,9.61109735143369,6.25435746707334
2.0299990328728,290.160868193264,591.27542214813,311.153425799725,290.160868193264,591.27542214813,311.153425799725,0.860247489528099,1.48898213553952,2.29116603607791,24.0247489528099,38,30,24.0247489528099,38,28,6.46480271990992,10.93,8.8,5.60455523038182,9.44101786446048,6.50883396392209
2.03499903049071,357.511303370289,544.32838500232,487.427842658301,357.511303370289,544.32838500232,487.427842658301,0.830215601454284,1.59923143935627,2.29,24,38,31.9387675017396,24,38,31.8775350034791,6.47,11.6846899446433,7.4622504237997,5.63978439854572,10.0854585052871,5.1722504237997
2.03999902810862,363.95207207269,524.15972783767,487.049115574086,363.95207207269,524.15972783767,487.049115574086,0.929201201211494,1.58015972783767,2.39909954780843,27.9680480484598,38,32,27.9680480484598,38,32,5.37878678667356,11.69,7.42,4.44958558546207,10.1098402721623,5.02090045219157
2.04499902572654,284.718869505905,564.631579378217,367.038386953236,284.718869505905,564.631579378217,367.038386953236,1.11829268492348,1.80793325017048,2.47739458906243,28,41.964056524704,30.0651352734393,28,39.982028262352,28.1302705468786,5.37,11.7098202826235,8.7840796322253,4.25170731507652,9.90188703245304,6.30668504316287
2.04999902334445,261.229662952575,520.449340559386,346.173992042661,261.229662952575,520.449340559386,346.173992042661,1.12990014654236,2.11690454281312,2.28204696520777,26.0199706915283,42,30,24.0399413830566,40,28,6.47881641274417,11.71,8.83,5.34891626620181,9.59309545718688,6.54795303479223
2.05499902096236,342.099244538219,467.571720422619,461.857717082833,342.099244538219,467.571720422619,461.857717082833,1.13,2.41676384666442,2.22207114145858,26,40.0215743555705,33.8619239027611,24,40,31.8619239027611,6.49,12.8475947455469,7.49763625354742,5.36,10.4308308988825,5.27556511208884
2.05999901858028,336.083890097515,433.400672981138,463.036851169193,336.083890097515,433.400672981138,463.036851169193,1.21892141303194,2.60776094510541,2.30889446492422,27.9760314007099,40,34,27.9520628014198,40,32,5.6699469687054,12.86,7.45,4.45102555567346,10.2522390548946,5.14110553507578
2.06499901619819,274.804994148294,487.296881298785,340.607870236023,274.804994148294,487.296881298785,340.607870236023,1.39766292021463,3.0739915310987,2.4545576335795,28,40,32.0725648856067,28,40,30.0725648856067,5.66,12.514474391735,9.25215183195777,4.26233707978537,9.4404828606363,6.79759419837827
2.0699990138161,253.293648324044,442.634038853007,307.409707010646,253.293648324044,442.634038853007,307.409707010646,1.29153815788785,3.40545146040234,2.35155406107487,26.0279665070518,40,32,24.0559330141036,40,30,6.48825406703825,12.51,9.32,5.1967159091504,9.10454853959766,6.96844593892513
2.07499901143402,328.846329754101,390.768712373853,441.648254488434,328.846329754101,390.768712373853,441.648254488434,1.38850172695338,3.5183738776707,2.34038226753654,26,40,33.9235464926919,24,40,31.9235464926919,6.5,12.5297043413947,8.43516861336172,5.11149827304662,9.01133046372397,6.09478634582518
