time,pwma,pwmb,pitch,motor_a_speed,motor_b_speed,target_speed,target_angle,running_success_flag
9.479981,41,41,4.12,2,2,0,4.92,1
9.484986,41,41,4.14,2,0,0,4.93,1
9.489991,46,46,4.16,2,0,0,4.93,1
9.494996,51,51,4.16,2,0,0,4.67,1
9.5,33,33,4.14,2,0,0,4.67,1
9.505005,36,36,4.18,0,0,0,4.67,1
9.51001,31,31,4.15,0,0,0,4.67,1
9.515015,27,27,4.24,2,2,0,4.41,1
9.52002,-6,-6,4.27,2,2,0,4.41,1
9.525025,-10,-10,4.27,2,2,0,4.95,1
9.53003,32,32,4.27,2,2,0,4.95,1
9.535035,32,32,4.35,2,0,0,4.96,1
9.54004,24,24,4.35,2,0,0,4.96,1
9.545044,23,23,4.39,2,2,0,4.69,1
9.550049,3,3,4.37,2,2,0,4.69,1
9.555054,4,4,4.45,0,2,0,4.97,1
9.560059,14,14,4.53,0,2,0,4.97,1
9.565064,6,6,4.55,0,0,0,4.71,1
9.570069,-9,-9,4.56,0,0,0,4.71,1
9.575074,-4,-4,4.58,0,2,0,4.44,1
9.580079,-25,-25,4.62,0,2,0,4.44,1
9.584961,-28,-28,4.66,0,0,0,4.71,1
9.589966,-7,-7,4.65,0,0,0,4.71,1
9.594971,0,0,4.62,0,0,0,4.45,1
9.599976,-14,-14,4.61,0,0,0,4.45,1
9.604981,-14,-14,4.63,0,0,0,4.45,1
9.609986,-19,-19,4.63,0,0,0,4.45,1
9.614991,-19,-19,4.62,0,0,0,4.45,1
9.619996,-17,-17,4.65,0,0,0,4.45,1
9.625,-21,-21,4.62,0,0,0,4.45,1
9.630005,-18,-18,4.63,0,0,0,4.45,1
9.63501,-19,-19,4.63,0,0,0,4.45,1
9.640015,-21,-21,4.66,0,0,0,4.45,1
9.64502,-23,-23,4.63,0,0,0,4.45,1
9.650025,-20,-20,4.64,0,0,0,4.45,1
9.65503,-22,-22,4.65,0,0,0,4.45,1
9.660035,-26,-26,4.71,0,0,0,4.45,1
9.66504,-32,-32,4.67,0,0,0,4.45,1
9.670044,-27,-27,4.69,0,0,0,4.45,1
9.675049,-28,-28,4.7,0,-2,0,4.45,1
9.680054,-32,-32,4.76,0,-2,0,4.45,1
9.685059,-38,-38,4.73,0,-2,0,4.18,1
9.690064,-54,-54,4.75,0,-2,0,4.18,1
9.695069,-55,-55,4.76,0,0,0,4.17,1
9.700074,-59,-59,4.82,0,0,0,4.17,1
9.705079,-65,-65,4.78,0,0,0,4.44,1
9.709961,-38,-38,4.88,0,0,0,4.44,1
9.714966,-44,-44,4.87,-2,-2,0,4.44,1
9.719971,-43,-43,4.93,-2,-2,0,4.44,1
9.724976,-46,-46,4.93,-2,-2,0,3.9,1
9.729981,-83,-83,4.92,-2,-2,0,3.9,1
9.734986,-78,-78,4.87,-2,-2,0,3.89,1
9.739991,-70,-70,4.91,-2,-2,0,3.89,1
9.744996,-74,-74,4.89,0,-2,0,3.88,1
9.75,-72,-72,4.96,0,-2,0,3.88,1
9.755005,-68,-68,4.82,-2,-2,0,4.14,1
9.76001,-23,-23,4.77,-2,-2,0,4.14,1
9.765015,-12,-12,4.68,-2,-2,0,3.87,1
9.77002,-25,-25,4.74,-2,-2,0,3.87,1
9.775025,-27,-27,4.59,-2,-4,0,3.86,1
9.78003,-8,-8,4.5,-2,-4,0,3.86,1
9.785035,4,4,4.35,-2,-2,0,3.58,1
9.79004,-9,-9,4.29,-2,-2,0,3.58,1
9.795044,-11,-11,4.28,-4,-2,0,3.84,1
9.800049,1,1,4.25,-4,-2,0,3.84,1
9.805054,1,1,4.16,-2,-2,0,3.56,1
9.810059,-15,-15,4.12,-2,-2,0,3.56,1
9.815064,-15,-15,4.09,-2,-2,0,3.82,1
9.820069,2,2,4.09,-2,-2,0,3.82,1
9.825074,-2,-2,4.07,-2,-2,0,3.81,1
9.830079,-2,-2,4.04,-2,-2,0,3.81,1
9.834961,0,0,3.99,-2,0,0,3.8,1
9.839966,3,3,3.96,-2,0,0,3.8,1
9.844971,3,3,3.97,0,0,0,4.06,1
9.849976,17,17,3.96,0,0,0,4.06,1
9.854981,14,14,3.94,0,-2,0,4.33,1
9.859986,35,35,3.91,0,-2,0,4.33,1
9.864991,34,34,3.95,0,0,0,4.06,1
9.869996,7,7,3.96,0,0,0,4.06,1
9.875,3,3,3.99,0,0,0,4.32,1
9.880005,20,20,4,0,0,0,4.32,1
9.88501,22,22,3.99,0,0,0,4.32,1
9.890015,26,26,4,0,0,0,4.32,1
9.89502,28,28,4,0,0,0,4.32,1
9.900025,28,28,3.97,0,0,0,4.32,1
9.90503,32,32,4.03,0,0,0,4.32,1
9.910035,26,26,4,0,0,0,4.32,1
9.91504,27,27,4.02,0,0,0,4.32,1
9.920044,29,29,4,0,0,0,4.32,1
9.925049,33,33,4.03,0,0,0,4.32,1
9.930054,29,29,4.02,0,0,0,4.32,1
9.935059,31,31,4.02,2,0,0,4.32,1
9.940064,34,34,3.93,2,0,0,4.32,1
9.945069,42,42,3.97,0,2,0,4.59,1
9.950074,57,57,3.95,0,2,0,4.59,1
9.955079,59,59,3.94,0,2,0,4.6,1
9.959961,64,64,3.83,0,2,0,4.6,1
9.964966,73,73,3.89,2,2,0,4.6,1
9.969971,66,66,3.8,2,2,0,4.6,1
9.974976,70,70,3.8,2,0,0,4.87,1
9.979981,92,92,3.69,2,0,0,4.87,1
9.984986,98,98,3.72,0,2,0,4.61,1
9.989991,64,64,3.69,0,2,0,4.61,1
9.994996,53,53,3.8,2,2,0,4.62,1
10,35,35,3.85,2,2,0,4.62,1
10.005005,27,27,3.92,2,2,0,4.89,1
10.01001,41,41,3.93,2,2,0,4.89,1
10.015015,37,37,4.05,4,4,0,4.9,1
10.02002,24,24,4.13,4,4,0,4.9,1
10.025025,20,20,4.21,2,2,0,5.45,1
10.03003,59,59,4.21,2,2,0,5.45,1
10.035035,63,63,4.29,2,2,0,4.93,1
10.04004,15,15,4.29,2,2,0,4.93,1
10.045044,13,13,4.34,2,4,0,4.93,1
10.050049,9,9,4.32,2,4,0,4.93,1
10.055054,7,7,4.49,2,2,0,5.21,1
10.060059,5,5,4.61,2,2,0,5.21,1
10.065064,-7,-7,4.7,2,2,0,4.96,1
10.070069,-27,-27,4.81,2,2,0,4.96,1
10.075074,-24,-24,4.81,0,0,0,4.96,1
10.080079,-15,-15,4.84,0,0,0,4.96,1
10.084961,-11,-11,4.88,0,2,0,4.43,1
10.089966,-50,-50,4.96,0,2,0,4.43,1
10.094971,-50,-50,4.94,2,0,0,4.7,1
10.099976,-18,-18,4.89,2,0,0,4.7,1
10.104981,-5,-5,4.77,-2,0,0,4.71,1
10.109986,10,10,4.78,-2,0,0,4.71,1
10.114991,9,9,4.73,-2,-2,0,4.17,1
10.119996,-33,-33,4.72,-2,-2,0,4.17,1
10.125,-36,-36,4.74,0,0,0,3.9,1
10.130005,-61,-61,4.68,0,0,0,3.9,1
10.13501,-56,-56,4.66,0,0,0,4.43,1
10.140015,-14,-14,4.76,0,0,0,4.43,1
10.14502,-24,-24,4.61,0,0,0,4.43,1
10.150025,-9,-9,4.65,0,0,0,4.43,1
10.15503,-10,-10,4.63,-2,-2,0,4.43,1
10.160035,-14,-14,4.63,-2,-2,0,4.43,1
10.16504,-17,-17,4.68,0,-2,0,3.89,1
10.170044,-61,-61,4.65,0,-2,0,3.89,1
10.175049,-57,-57,4.6,0,-2,0,4.15,1
10.180054,-30,-30,4.66,0,-2,0,4.15,1
10.185059,-37,-37,4.57,0,0,0,4.15,1
10.190064,-29,-29,4.64,0,0,0,4.15,1
10.195069,-32,-32,4.6,-2,-2,0,4.41,1
10.200074,-10,-10,4.6,-2,-2,0,4.41,1
10.205079,-7,-7,4.59,-2,-2,0,3.87,1
10.209961,-44,-44,4.58,-2,-2,0,3.87,1
10.214966,-38,-38,4.48,-2,-2,0,3.86,1
10.219971,-26,-26,4.46,-2,-2,0,3.86,1
10.224976,-26,-26,4.39,-2,0,0,3.85,1
10.229981,-24,-24,4.44,-2,0,0,3.85,1
10.234986,-28,-28,4.38,-2,-2,0,4.12,1
10.239991,-1,-1,4.31,-2,-2,0,4.12,1
10.244996,7,7,4.27,-2,0,0,3.84,1
10.25,-11,-11,4.27,-2,0,0,3.84,1
10.255005,-13,-13,4.19,0,-2,0,4.1,1
10.26001,14,14,4.16,0,-2,0,4.1,1
10.265015,16,16,4.14,0,-2,0,4.1,1
10.27002,13,13,4.13,0,-2,0,4.1,1
10.275025,10,10,4.09,0,-2,0,4.09,1
10.28003,13,13,4.02,0,-2,0,4.09,1
10.285035,18,18,4.01,0,0,0,4.09,1
10.29004,12,12,4.01,0,0,0,4.09,1
10.295044,3,3,4.05,0,0,0,4.36,1
10.300049,13,13,4.08,0,0,0,4.36,1
10.305054,10,10,4.09,0,0,0,4.36,1
10.310059,11,11,4.11,0,0,0,4.36,1
10.315064,8,8,4.14,0,0,0,4.36,1
10.320069,4,4,4.16,0,0,0,4.36,1
10.325074,4,4,4.18,0,0,0,4.36,1
10.330079,3,3,4.19,0,0,0,4.36,1
10.334961,3,3,4.2,0,0,0,4.36,1
10.339966,1,1,4.23,0,0,0,4.36,1
10.344971,-1,-1,4.25,0,2,0,4.36,1
10.349976,-2,-2,4.26,0,2,0,4.36,1
10.354981,-1,-1,4.27,0,0,0,4.63,1
10.359986,19,19,4.29,0,0,0,4.63,1
10.364991,17,17,4.3,0,0,0,4.36,1
10.369996,-4,-4,4.33,0,0,0,4.36,1
10.375,-5,-5,4.34,0,0,0,4.36,1
10.380005,-5,-5,4.35,0,0,0,4.36,1
10.38501,-6,-6,4.35,0,0,0,4.36,1
10.390015,-6,-6,4.37,0,0,0,4.36,1
10.39502,-7,-7,4.38,0,0,0,4.36,1
10.400025,-7,-7,4.4,0,0,0,4.36,1
10.40503,-9,-9,4.4,0,0,0,4.36,1
10.410035,-9,-9,4.41,0,0,0,4.36,1
10.41504,-8,-8,4.42,0,0,0,4.36,1
10.420044,-8,-8,4.44,0,0,0,4.36,1
10.425049,-11,-11,4.45,0,0,0,4.36,1
10.430054,-12,-12,4.46,0,0,0,4.36,1
10.435059,-11,-11,4.46,0,0,0,4.36,1
10.440064,-11,-11,4.48,0,0,0,4.36,1
10.445069,-14,-14,4.49,0,0,0,4.36,1
10.450074,-14,-14,4.5,0,0,0,4.36,1
10.455079,-12,-12,4.48,0,0,0,4.36,1
10.459961,-10,-10,4.51,0,0,0,4.36,1
10.464966,-14,-14,4.53,0,0,0,4.36,1
10.469971,-16,-16,4.52,0,0,0,4.36,1
10.474976,-14,-14,4.49,0,0,0,4.36,1
10.479981,-10,-10,4.52,0,0,0,4.36,1
10.484986,-14,-14,4.55,0,0,0,4.36,1
10.489991,-17,-17,4.54,0,0,0,4.36,1
10.494996,-14,-14,4.5,0,0,0,4.36,1
10.5,-8,-8,4.53,0,0,0,4.36,1
10.505005,-13,-13,4.56,0,0,0,4.36,1
10.51001,-18,-18,4.56,0,0,0,4.36,1
10.515015,-15,-15,4.52,0,0,0,4.36,1
10.52002,-9,-9,4.54,0,0,0,4.36,1
10.525025,-12,-12,4.57,0,0,0,4.36,1
10.53003,-18,-18,4.58,0,0,0,4.36,1
10.535035,-16,-16,4.52,0,0,0,4.36,1
10.54004,-8,-8,4.53,0,0,0,4.36,1
10.545044,-11,-11,4.56,0,0,0,4.36,1
10.550049,-16,-16,4.57,0,0,0,4.36,1
10.555054,-15,-15,4.51,0,0,0,4.36,1
10.560059,-6,-6,4.52,0,0,0,4.36,1
10.565064,-9,-9,4.55,0,0,0,4.36,1
10.570069,-15,-15,4.56,0,0,0,4.36,1
10.575074,-14,-14,4.51,0,0,0,4.36,1
10.580079,-6,-6,4.51,0,0,0,4.36,1
10.584961,-7,-7,4.53,0,-2,0,4.36,1
10.589966,-12,-12,4.54,0,-2,0,4.36,1
10.594971,-12,-12,4.49,0,0,0,4.09,1
10.599976,-25,-25,4.49,0,0,0,4.09,1
10.604981,-26,-26,4.51,0,0,0,4.36,1
10.609986,-10,-10,4.52,0,0,0,4.36,1
10.614991,-11,-11,4.48,0,0,0,4.36,1
10.619996,-5,-5,4.48,0,0,0,4.36,1
10.625,-5,-5,4.49,0,0,0,4.36,1
10.630005,-8,-8,4.5,0,0,0,4.36,1
10.63501,-8,-8,4.46,0,0,0,4.36,1
10.640015,-3,-3,4.46,0,0,0,4.36,1
10.64502,-4,-4,4.47,-2,0,0,4.36,1
10.650025,-7,-7,4.48,-2,0,0,4.36,1
10.65503,-7,-7,4.45,0,0,0,4.09,1
10.660035,-23,-23,4.45,0,0,0,4.09,1
10.66504,-23,-23,4.45,0,0,0,4.35,1
10.670044,-5,-5,4.45,0,0,0,4.35,1
10.675049,-4,-4,4.43,0,0,0,4.35,1
10.680054,-1,-1,4.42,0,0,0,4.35,1
10.685059,-1,-1,4.43,0,0,0,4.35,1
10.690064,-2,-2,4.43,0,0,0,4.35,1
10.695069,-2,-2,4.41,0,0,0,4.35,1
10.700074,0,0,4.4,0,0,0,4.35,1
10.705079,1,1,4.4,0,0,0,4.35,1
10.709961,0,0,4.4,0,0,0,4.35,1
10.714966,0,0,4.39,0,0,0,4.35,1
10.719971,2,2,4.38,0,0,0,4.35,1
10.724976,3,3,4.38,0,0,0,4.35,1
10.729981,2,2,4.38,0,0,0,4.35,1
10.734986,2,2,4.36,0,0,0,4.35,1
10.739991,4,4,4.34,0,0,0,4.35,1
10.744996,5,5,4.34,0,0,0,4.35,1
10.75,5,5,4.33,0,0,0,4.35,1
10.755005,5,5,4.33,0,0,0,4.35,1
10.76001,6,6,4.31,0,0,0,4.35,1
10.765015,7,7,4.31,0,0,0,4.35,1
10.77002,7,7,4.31,0,0,0,4.35,1
10.775025,7,7,4.31,0,0,0,4.35,1
10.78003,7,7,4.29,0,0,0,4.35,1
10.785035,9,9,4.28,2,0,0,4.35,1
10.79004,9,9,4.27,2,0,0,4.35,1
10.795044,9,9,4.28,0,0,0,4.62,1
10.800049,29,29,4.26,0,0,0,4.62,1
10.805054,31,31,4.27,0,2,0,4.36,1
10.810059,10,10,4.26,0,2,0,4.36,1
10.815064,10,10,4.26,0,0,0,4.63,1
10.820069,31,31,4.24,0,0,0,4.63,1
10.825074,32,32,4.25,0,0,0,4.36,1
10.830079,11,11,4.24,0,0,0,4.36,1
10.834961,12,12,4.24,0,0,0,4.36,1
10.839966,13,13,4.21,0,0,0,4.36,1
10.844971,15,15,4.22,0,0,0,4.36,1
10.849976,13,13,4.22,0,0,0,4.36,1
10.854981,13,13,4.22,0,0,0,4.36,1
10.859986,14,14,4.19,0,0,0,4.36,1
10.864991,16,16,4.21,0,0,0,4.36,1
10.869996,14,14,4.21,0,0,0,4.36,1
10.875,14,14,4.21,0,0,0,4.36,1
10.880005,14,14,4.17,0,0,0,4.36,1
10.88501,17,17,4.19,0,2,0,4.36,1
10.890015,15,15,4.19,0,2,0,4.36,1
10.89502,15,15,4.18,2,0,0,4.63,1
10.900025,36,36,4.14,2,0,0,4.63,1
10.90503,40,40,4.17,0,0,0,4.63,1
10.910035,37,37,4.16,0,0,0,4.63,1
10.91504,37,37,4.16,0,0,0,4.37,1
10.920044,18,18,4.09,0,0,0,4.37,1
10.925049,24,24,4.16,0,0,0,4.37,1
10.930054,15,15,4.14,0,0,0,4.37,1
10.935059,15,15,4.16,2,0,0,4.37,1
10.940064,17,17,4.12,2,0,0,4.37,1
10.945069,21,21,4.13,0,0,0,4.64,1
10.950074,39,39,4.14,0,0,0,4.64,1
10.955079,37,37,4.15,0,2,0,4.37,1
10.959961,17,17,4.11,0,2,0,4.37,1
10.964966,21,21,4.19,2,0,0,4.64,1
10.969971,32,32,4.16,2,0,0,4.64,1
10.974976,33,33,4.15,0,0,0,4.65,1
10.979981,37,37,4.08,0,0,0,4.65,1
10.984986,43,43,4.13,2,2,0,4.38,1
10.989991,13,13,4.16,2,2,0,4.38,1
10.994996,6,6,4.21,2,2,0,4.92,1
11,43,43,4.21,2,2,0,4.92,1
11.005005,44,44,4.22,0,2,0,4.93,1
11.01001,46,46,4.26,0,2,0,4.93,1
11.015015,45,45,4.27,0,0,0,4.67,1
11.02002,26,26,4.19,0,0,0,4.67,1
11.025025,34,34,4.27,0,2,0,4.4,1
11.03003,5,5,4.21,0,2,0,4.4,1
11.035035,7,7,4.25,2,2,0,4.67,1
11.04004,22,22,4.29,2,2,0,4.67,1
11.045044,16,16,4.29,0,0,0,4.95,1
11.050049,38,38,4.32,0,0,0,4.95,1
11.055054,38,38,4.34,0,0,0,4.42,1
11.060059,-4,-4,4.32,0,0,0,4.42,1
11.065064,-2,-2,4.35,0,2,0,4.42,1
11.070069,-6,-6,4.32,0,2,0,4.42,1
11.075074,-11,-11,4.43,0,0,0,4.69,1
11.080079,-4,-4,4.52,0,0,0,4.69,1
11.084961,-11,-11,4.5,0,0,0,4.42,1
11.089966,-21,-21,4.49,0,0,0,4.42,1
11.094971,-11,-11,4.49,0,0,0,4.42,1
11.099976,-8,-8,4.49,0,0,0,4.42,1
11.104981,-9,-9,4.49,0,0,0,4.42,1
11.109986,-9,-9,4.5,0,0,0,4.42,1
11.114991,-10,-10,4.49,0,0,0,4.42,1
11.119996,-9,-9,4.51,0,0,0,4.42,1
11.125,-11,-11,4.49,0,-2,0,4.42,1
11.130005,-9,-9,4.5,0,-2,0,4.42,1
11.13501,-11,-11,4.52,0,0,0,4.15,1
11.140015,-34,-34,4.55,0,0,0,4.15,1
11.14502,-37,-37,4.53,-2,0,0,4.42,1
11.150025,-13,-13,4.53,-2,0,0,4.42,1
11.15503,-14,-14,4.55,0,0,0,4.15,1
11.160035,-38,-38,4.59,0,0,0,4.15,1
11.16504,-41,-41,4.57,0,0,0,4.41,1
11.170044,-18,-18,4.58,0,0,0,4.41,1
11.175049,-19,-19,4.59,0,0,0,4.41,1
11.180054,-22,-22,4.63,0,0,0,4.41,1
11.185059,-26,-26,4.61,0,0,0,4.41,1
11.190064,-22,-22,4.61,0,0,0,4.41,1
11.195069,-22,-22,4.63,0,0,0,4.41,1
11.200074,-25,-25,4.69,0,0,0,4.41,1
11.205079,-31,-31,4.65,0,0,0,4.41,1
11.209961,-26,-26,4.67,0,0,0,4.41,1
11.214966,-26,-26,4.67,0,0,0,4.41,1
11.219971,-29,-29,4.74,0,0,0,4.41,1
11.224976,-35,-35,4.71,0,0,0,4.41,1
11.229981,-30,-30,4.72,0,0,0,4.41,1
11.234986,-31,-31,4.73,0,-2,0,4.41,1
11.239991,-34,-34,4.8,0,-2,0,4.41,1
11.244996,-40,-40,4.76,-2,0,0,4.14,1
11.25,-55,-55,4.78,-2,0,0,4.14,1
11.255005,-56,-56,4.79,0,-2,0,4.14,1
11.26001,-58,-58,4.85,0,-2,0,4.14,1
11.265015,-64,-64,4.78,-2,-2,0,4.13,1
11.27002,-55,-55,4.85,-2,-2,0,4.13,1
11.275025,-57,-57,4.81,-2,-2,0,3.86,1
11.28003,-75,-75,4.84,-2,-2,0,3.86,1
11.285035,-76,-76,4.86,-2,-2,0,3.85,1
11.29004,-74,-74,4.95,-2,-2,0,3.85,1
11.295044,-71,-71,4.82,-2,-2,0,3.84,1
11.300049,-46,-46,4.79,-2,-2,0,3.84,1
11.305054,-32,-32,4.67,-2,-2,0,3.83,1
11.310059,-21,-21,4.68,-2,-2,0,3.83,1
11.315064,-20,-20,4.57,-2,-4,0,3.82,1
11.320069,-11,-11,4.51,-2,-4,0,3.82,1
11.325074,-2,-2,4.38,-4,-2,0,3.55,1
11.330079,-13,-13,4.26,-4,-2,0,3.55,1
11.334961,-17,-17,4.25,-2,-2,0,3.53,1
11.339966,-23,-23,4.26,-2,-2,0,3.53,1
11.344971,5,5,4.17,-2,0,0,3.79,1
11.349976,11,11,4.1,-2,0,0,3.79,1
11.354981,34,34,4.02,-2,-2,0,4.05,1
11.359986,33,33,3.97,-2,-2,0,4.05,1
11.364991,7,7,3.96,0,-2,0,3.78,1
11.369996,7,7,3.9,0,-2,0,3.78,1
11.375,23,23,3.89,0,0,0,4.04,1
11.380005,20,20,3.9,0,0,0,4.04,1
11.38501,38,38,3.89,0,0,0,4.3,1
11.390015,38,38,3.88,0,0,0,4.3,1
11.39502,38,38,3.89,0,0,0,4.3,1
11.400025,41,41,3.87,0,0,0,4.3,1
11.40503,34,34,3.95,0,0,0,4.3,1
11.410035,36,36,3.92,0,0,0,4.3,1
11.41504,39,39,3.92,0,2,0,4.3,1
11.420044,48,48,3.83,0,2,0,4.3,1
11.425049,62,62,3.88,0,0,0,4.57,1
11.430054,65,65,3.86,0,0,0,4.57,1
11.435059,49,49,3.85,0,2,0,4.31,1
11.440064,60,60,3.73,0,2,0,4.31,1
11.445069,69,69,3.82,0,2,0,4.58,1
11.450074,74,74,3.74,0,2,0,4.58,1
11.455079,72,72,3.78,4,2,0,4.58,1
11.459961,79,79,3.65,4,2,0,4.58,1
11.464966,106,106,3.69,2,2,0,5.13,1
11.469971,106,106,3.68,2,2,0,5.13,1
11.474976,88,88,3.83,2,4,0,4.87,1
11.479981,43,43,3.89,2,4,0,4.87,1
11.484986,34,34,3.96,4,2,0,5.15,1
11.489991,49,49,3.93,4,2,0,5.15,1
11.494996,46,46,4.1,2,4,0,5.16,1
11.5,24,24,4.21,2,4,0,5.16,1
11.505005,12,12,4.35,2,4,0,5.17,1
11.51001,5,5,4.42,2,4,0,5.17,1
11.515015,2,2,4.54,4,2,0,5.19,1
11.52002,-9,-9,4.66,4,2,0,5.19,1
11.525025,-19,-19,4.77,2,2,0,5.2,1
11.53003,-19,-19,4.87,2,2,0,5.2,1
11.535035,-16,-16,4.89,2,2,0,4.94,1
11.54004,-28,-28,4.94,2,2,0,4.94,1
11.545044,-26,-26,4.97,0,0,0,4.95,1
11.550049,-22,-22,5.02,0,0,0,4.95,1
11.555054,-18,-18,5,0,0,0,4.42,1
11.560059,-48,-48,4.99,0,0,0,4.42,1
11.565064,-42,-42,4.96,0,0,0,4.42,1
11.570069,-37,-37,4.96,0,0,0,4.42,1
11.575074,-34,-34,4.92,0,0,0,4.42,1
11.580079,-29,-29,4.91,0,0,0,4.42,1
11.584961,-28,-28,4.81,-2,0,0,4.42,1
11.589966,-19,-19,4.83,-2,0,0,4.42,1
11.594971,-23,-23,4.81,0,-2,0,4.15,1
11.599976,-47,-47,4.83,0,-2,0,4.15,1
11.604981,-51,-51,4.78,0,-2,0,4.15,1
11.609986,-45,-45,4.75,0,-2,0,4.15,1
11.614991,-44,-44,4.74,-2,0,0,4.14,1
11.619996,-46,-46,4.83,-2,0,0,4.14,1
11.625,-55,-55,4.73,-2,0,0,4.14,1
11.630005,-44,-44,4.74,-2,0,0,4.14,1
11.63501,-44,-44,4.77,0,0,0,4.13,1
11.640015,-51,-51,4.82,0,0,0,4.13,1
11.64502,-56,-56,4.75,0,-2,0,4.4,1
11.650025,-23,-23,4.74,0,-2,0,4.4,1
11.65503,-18,-18,4.72,-2,-2,0,4.13,1
11.660035,-39,-39,4.76,-2,-2,0,4.13,1
11.66504,-43,-43,4.74,0,0,0,3.85,1
11.670044,-58,-58,4.67,0,0,0,3.85,1
11.675049,-47,-47,4.6,0,-2,0,4.39,1
11.680054,-1,-1,4.61,0,-2,0,4.39,1
11.685059,-7,-7,4.6,0,0,0,4.12,1
11.690064,-29,-29,4.66,0,0,0,4.12,1
11.695069,-31,-31,4.55,-2,-2,0,4.38,1
11.700074,4,4,4.5,-2,-2,0,4.38,1
11.705079,10,10,4.45,-2,-2,0,3.84,1
11.709961,-29,-29,4.48,-2,-2,0,3.84,1
11.714966,-35,-35,4.44,-2,-2,0,3.83,1
11.719971,-31,-31,4.45,-2,-2,0,3.83,1
11.724976,-30,-30,4.42,-2,-2,0,3.82,1
11.729981,-28,-28,4.44,-2,-2,0,3.82,1
11.734986,-30,-30,4.36,0,0,0,3.82,1
11.739991,-21,-21,4.34,0,0,0,3.82,1
11.744996,-19,-19,4.29,-2,-2,0,4.35,1
11.75,23,23,4.29,-2,-2,0,4.35,1
11.755005,20,20,4.23,-2,0,0,3.81,1
11.76001,-14,-14,4.1,-2,0,0,3.81,1
11.765015,-4,-4,4.11,0,0,0,4.07,1
11.77002,6,6,4.07,0,0,0,4.07,1
11.775025,-4,-4,4.13,0,0,0,4.33,1
11.78003,3,3,4.24,0,0,0,4.33,1
11.785035,-9,-9,4.23,0,0,0,4.33,1
11.79004,-5,-5,4.23,0,0,0,4.33,1
11.795044,-1,-1,4.24,0,0,0,4.33,1
11.800049,-3,-3,4.26,0,0,0,4.33,1
11.805054,-7,-7,4.33,0,0,0,4.33,1
11.810059,-12,-12,4.35,0,0,0,4.33,1
11.815064,-11,-11,4.33,0,0,0,4.33,1
11.820069,-7,-7,4.36,0,0,0,4.33,1
11.825074,-10,-10,4.39,0,0,0,4.33,1
11.830079,-12,-12,4.4,0,0,0,4.33,1
11.834961,-11,-11,4.39,0,0,0,4.33,1
11.839966,-8,-8,4.42,0,0,0,4.33,1
11.844971,-11,-11,4.44,0,0,0,4.33,1
11.849976,-14,-14,4.45,0,0,0,4.33,1
11.854981,-13,-13,4.42,0,0,0,4.33,1
11.859986,-8,-8,4.45,0,0,0,4.33,1
11.864991,-11,-11,4.48,0,0,0,4.33,1
11.869996,-15,-15,4.48,0,0,0,4.33,1
11.875,-12,-12,4.43,0,0,0,4.33,1
11.880005,-5,-5,4.44,0,0,0,4.33,1
11.88501,-8,-8,4.48,0,0,0,4.33,1
11.890015,-13,-13,4.49,0,0,0,4.33,1
11.89502,-12,-12,4.44,0,0,0,4.33,1
11.900025,-4,-4,4.44,0,0,0,4.33,1
11.90503,-5,-5,4.47,0,0,0,4.33,1
11.910035,-10,-10,4.48,0,0,0,4.33,1
11.91504,-9,-9,4.43,0,0,0,4.33,1
11.920044,-2,-2,4.42,0,0,0,4.33,1
11.925049,-1,-1,4.44,0,0,0,4.33,1
11.930054,-6,-6,4.45,0,0,0,4.33,1
11.935059,-6,-6,4.4,0,0,0,4.33,1
11.940064,1,1,4.39,0,0,0,4.33,1
11.945069,2,2,4.41,0,0,0,4.33,1
11.950074,-2,-2,4.42,0,0,0,4.33,1
11.955079,-3,-3,4.39,0,0,0,4.33,1
11.959961,2,2,4.37,0,0,0,4.33,1
11.964966,4,4,4.38,0,0,0,4.33,1
11.969971,2,2,4.38,0,0,0,4.33,1
11.974976,2,2,4.36,0,0,0,4.33,1
11.979981,5,5,4.33,0,0,0,4.33,1
11.984986,8,8,4.33,0,0,0,4.33,1
11.989991,7,7,4.33,0,0,0,4.33,1
11.994996,6,6,4.32,0,0,0,4.33,1
12,9,9,4.29,0,0,0,4.33,1
12.005005,12,12,4.28,0,0,0,4.33,1
12.01001,12,12,4.28,0,0,0,4.33,1
12.015015,11,11,4.28,0,0,0,4.33,1
12.02002,11,11,4.25,0,0,0,4.33,1
12.025025,15,15,4.24,0,0,0,4.33,1
12.03003,15,15,4.22,0,0,0,4.33,1
12.035035,16,16,4.21,0,0,0,4.33,1
12.04004,17,17,4.17,0,0,0,4.33,1
12.045044,21,21,4.2,0,0,0,4.33,1
12.050049,18,18,4.17,0,0,0,4.33,1
12.055054,21,21,4.16,0,0,0,4.33,1
12.060059,23,23,4.1,0,0,0,4.33,1
12.065064,28,28,4.13,0,2,0,4.33,1
12.070069,24,24,4.12,0,2,0,4.33,1
12.075074,25,25,4.11,0,0,0,4.6,1
12.080079,47,47,4.03,0,0,0,4.6,1
12.084961,54,54,4.06,0,0,0,4.34,1
12.089966,30,30,4.04,0,0,0,4.34,1
12.094971,30,30,4.03,2,2,0,4.34,1
12.099976,32,32,3.96,2,2,0,4.34,1
12.104981,39,39,4,0,0,0,4.88,1
12.109986,74,74,3.98,0,0,0,4.88,1
12.114991,75,75,3.98,0,0,0,4.35,1
