time,pwma,pwmb,pitch,motor_a_speed,motor_b_speed,target_speed,target_angle,running_success_flag
10.480103,-161,-161,-2.27,-14,-16,0,-5,1
10.485108,-167,-167,-1.99,-14,-16,0,-5,1
10.490113,-210,-210,-2.18,-14,-16,0,-4.97,1
10.495118,-190,-190,-2.2,-14,-16,0,-4.97,1
10.5,-185,-185,-2.24,-12,-12,0,-5.03,1
10.505005,-190,-190,-1.96,-12,-12,0,-5.03,1
10.51001,-224,-224,-2.14,-14,-16,0,-4.8,1
10.515015,-203,-203,-2.2,-14,-16,0,-4.8,1
10.52002,-178,-178,-2.2,-12,-12,0,-5.13,1
10.525025,-185,-185,-1.88,-12,-12,0,-5.13,1
10.53003,-242,-242,-2.05,-14,-14,0,-4.91,1
10.535035,-214,-214,-2.01,-14,-14,0,-4.91,1
10.540039,-183,-183,-2.17,-12,-14,0,-5.15,1
10.545044,-160,-160,-2.01,-12,-14,0,-5.15,1
10.550049,-184,-184,-2.22,-14,-16,0,-5.11,1
10.555054,-153,-153,-2.33,-14,-16,0,-5.11,1
10.560059,-130,-130,-2.56,-12,-12,0,-5.35,1
10.565064,-105,-105,-2.45,-12,-12,0,-5.35,1
10.570069,-130,-130,-2.74,-12,-16,0,-5.13,1
10.575074,-97,-97,-2.98,-12,-16,0,-5.13,1
10.580078,-58,-58,-3.1,-10,-12,0,-5.36,1
10.585083,-54,-54,-3.1,-10,-12,0,-5.36,1
10.590088,-78,-78,-3.25,-12,-12,0,-5.13,1
10.595093,-64,-64,-3.49,-12,-12,0,-5.13,1
10.600098,-28,-28,-3.64,-8,-10,0,-5.27,1
10.605103,-20,-20,-3.62,-8,-10,0,-5.27,1
10.610108,-38,-38,-3.84,-10,-10,0,-5.04,1
10.615113,-20,-20,-4.06,-10,-10,0,-5.04,1
10.620118,11,11,-4.24,-6,-10,0,-5.17,1
10.625,13,13,-4.35,-6,-10,0,-5.17,1
10.630005,-5,-5,-4.35,-6,-6,0,-5.02,1
10.63501,-18,-18,-4.39,-6,-6,0,-5.02,1
10.640015,-15,-15,-4.43,-6,-6,0,-4.86,1
10.64502,-18,-18,-4.42,-6,-6,0,-4.86,1
10.650025,-13,-13,-4.46,-4,-4,0,-4.88,1
10.65503,-15,-15,-4.45,-4,-4,0,-4.88,1
10.660035,-23,-23,-4.46,-4,-4,0,-4.72,1
10.665039,-27,-27,-4.46,-4,-4,0,-4.72,1
10.670044,-19,-19,-4.45,-4,-4,0,-4.73,1
10.675049,-20,-20,-4.45,-4,-4,0,-4.73,1
10.680054,-21,-21,-4.43,-2,-4,0,-4.75,1
10.685059,-24,-24,-4.4,-2,-4,0,-4.75,1
10.690064,-29,-29,-4.38,-4,-2,0,-4.67,1
10.695069,-30,-30,-4.38,-4,-2,0,-4.67,1
10.700074,-23,-23,-4.36,-2,-4,0,-4.68,1
10.705078,-25,-25,-4.29,-2,-4,0,-4.68,1
10.710083,-33,-33,-4.26,-2,-2,0,-4.69,1
10.715088,-35,-35,-4.28,-2,-2,0,-4.69,1
10.720093,-31,-31,-4.26,-2,-2,0,-4.61,1
10.725098,-30,-30,-4.18,-2,-2,0,-4.61,1
10.730103,-29,-29,-4.12,-2,-2,0,-4.62,1
10.735108,-28,-28,-4.1,-2,-2,0,-4.62,1
10.740113,-18,-18,-4.16,-2,-2,0,-4.63,1
10.745118,1,1,-4.19,-2,-2,0,-4.63,1
10.75,12,12,-4.25,-2,-2,0,-4.64,1
10.755005,23,23,-4.35,-2,-2,0,-4.64,1
10.76001,37,37,-4.44,0,-2,0,-4.64,1
10.765015,49,49,-4.64,0,-2,0,-4.64,1
10.77002,66,66,-4.77,0,0,0,-4.56,1
10.775025,73,73,-4.77,0,0,0,-4.56,1
10.78003,73,73,-4.84,0,0,0,-4.47,1
10.785035,75,75,-5.03,0,0,0,-4.47,1
10.790039,98,98,-5.08,2,2,0,-4.47,1
10.795044,100,100,-5.06,2,2,0,-4.47,1
10.800049,96,96,-5.15,0,2,0,-4.28,1
10.805054,106,106,-5.41,0,2,0,-4.28,1
10.810059,149,149,-5.49,4,2,0,-4.36,1
10.815064,156,156,-5.57,4,2,0,-4.36,1
10.820069,152,152,-5.67,2,4,0,-4.17,1
10.825074,157,157,-6.02,2,4,0,-4.17,1
10.830078,199,199,-6.05,4,6,0,-4.16,1
10.835083,186,186,-6.1,4,6,0,-4.16,1
10.840088,165,165,-5.91,4,4,0,-3.95,1
10.845093,136,136,-6.09,4,4,0,-3.95,1
10.850098,170,170,-6.12,6,8,0,-4.03,1
10.855103,176,176,-6.21,6,8,0,-4.03,1
10.860108,170,170,-6.1,6,6,0,-3.73,1
10.865113,148,148,-6.23,6,6,0,-3.73,1
10.870118,178,178,-6.05,10,8,0,-3.8,1
10.875,163,163,-6.06,10,8,0,-3.8,1
10.880005,155,155,-5.91,8,8,0,-3.49,1
10.88501,137,137,-6.01,8,8,0,-3.49,1
10.890015,172,172,-5.98,10,10,0,-3.55,1
10.89502,174,174,-5.95,10,10,0,-3.55,1
10.900025,168,168,-5.83,8,8,0,-3.32,1
10.90503,156,156,-5.96,8,8,0,-3.32,1
10.910035,190,190,-5.91,10,8,0,-3.47,1
10.915039,191,191,-5.94,10,8,0,-3.47,1
10.920044,185,185,-5.82,10,8,0,-3.35,1
10.925049,175,175,-5.99,10,8,0,-3.35,1
10.930054,207,207,-5.99,12,10,0,-3.31,1
10.935059,211,211,-6.02,12,10,0,-3.31,1
10.940064,211,211,-5.87,8,10,0,-3.08,1
10.945069,194,194,-6.02,8,10,0,-3.08,1
10.950074,229,229,-6.01,12,12,0,-3.23,1
10.955078,235,235,-6.12,12,12,0,-3.23,1
10.960083,229,229,-5.97,10,10,0,-2.91,1
10.965088,208,208,-6.12,10,10,0,-2.91,1
10.970093,246,246,-6.1,12,12,0,-3.05,1
10.975098,250,250,-6.2,12,12,0,-3.05,1
10.980103,246,246,-6.07,10,10,0,-2.82,1
10.985108,229,229,-6.21,10,10,0,-2.82,1
10.990113,264,264,-6.15,14,12,0,-2.96,1
10.995118,268,268,-6.31,14,12,0,-2.96,1
11,269,269,-6.16,12,10,0,-2.64,1
11.005005,250,250,-6.38,12,10,0,-2.64,1
11.01001,290,290,-6.27,14,14,0,-2.78,1
11.015015,283,283,-6.29,14,14,0,-2.78,1
11.02002,269,269,-6.15,12,12,0,-2.45,1
11.025025,254,254,-6.32,12,12,0,-2.45,1
11.03003,299,299,-6.37,18,16,0,-2.58,1
11.035035,309,309,-6.46,18,16,0,-2.58,1
11.040039,299,299,-6.2,14,14,0,-2.06,1
11.045044,263,263,-6.39,14,14,0,-2.06,1
11.050049,316,316,-6.23,18,16,0,-2.28,1
11.055054,311,311,-6.32,18,16,0,-2.28,1
11.060059,310,310,-6.23,16,14,0,-1.93,1
11.065064,298,298,-6.33,16,14,0,-1.93,1
11.070069,327,327,-6.34,20,18,0,-2.06,1
11.075074,328,328,-6.31,20,18,0,-2.06,1
11.080078,308,308,-6.04,16,16,0,-1.62,1
11.085083,279,279,-6.2,16,16,0,-1.62,1
11.090088,334,334,-6.23,20,20,0,-1.83,1
11.095093,345,345,-6.32,20,20,0,-1.83,1
11.100098,332,332,-6.09,18,16,0,-1.38,1
11.105103,303,303,-6.22,18,16,0,-1.38,1
11.110108,348,348,-6.25,20,20,0,-1.59,1
11.115113,358,358,-6.35,20,20,0,-1.59,1
11.120118,345,345,-6.09,20,18,0,-1.23,1
11.125,308,308,-6.18,20,18,0,-1.23,1
11.130005,341,341,-6.07,22,22,0,-1.25,1
11.13501,342,342,-6.08,22,22,0,-1.25,1
11.140015,347,347,-5.95,20,18,0,-0.89,1
11.14502,334,334,-6.06,20,18,0,-0.89,1
11.150025,371,371,-6.12,24,22,0,-1.08,1
11.15503,380,380,-6.15,24,22,0,-1.08,1
11.160035,360,360,-5.84,20,18,0,-0.63,1
11.165039,322,322,-5.91,20,18,0,-0.63,1
11.170044,363,363,-5.79,24,22,0,-0.92,1
11.175049,363,363,-5.8,24,22,0,-0.92,1
11.180054,348,348,-5.67,22,20,0,-0.46,1
11.185059,332,332,-5.72,22,20,0,-0.46,1
11.190064,369,369,-5.73,26,24,0,-0.56,1
11.195069,377,377,-5.67,26,24,0,-0.56,1
11.200074,362,362,-5.42,22,22,0,-0.09,1
11.205078,334,334,-5.43,22,22,0,-0.09,1
11.210083,373,373,-5.44,26,24,0,-0.28,1
11.215088,382,382,-5.52,26,24,0,-0.28,1
11.220093,377,377,-5.26,22,22,0,0.09,1
11.225098,344,344,-5.37,22,22,0,0.09,1
11.230103,385,385,-5.35,26,26,0,-0.09,1
11.235108,396,396,-5.31,26,26,0,-0.09,1
11.240113,378,378,-5.12,22,22,0,0.38,1
11.245118,358,358,-5.23,22,22,0,0.38,1
11.25,407,407,-5.4,26,26,0,0.1,1
11.255005,430,430,-5.41,26,26,0,0.1,1
11.26001,402,402,-5.15,24,22,0,0.57,1
11.265015,358,358,-5.22,24,22,0,0.57,1
11.27002,396,396,-5.22,28,28,0,0.39,1
11.275025,411,411,-5.23,28,28,0,0.39,1
11.28003,398,398,-5.14,26,24,0,0.95,1
11.285035,385,385,-5.18,26,24,0,0.95,1
11.290039,432,432,-5.39,28,28,0,0.78,1
11.295044,457,457,-5.35,28,28,0,0.78,1
11.300049,429,429,-5.04,26,26,0,1.17,1
11.305054,386,386,-5.02,26,26,0,1.17,1
11.310059,416,416,-4.95,30,28,0,1.09,1
11.315064,423,423,-4.9,30,28,0,1.09,1
11.320069,416,416,-4.82,26,26,0,1.48,1
11.325074,402,402,-4.76,26,26,0,1.48,1
11.330078,422,422,-4.81,30,30,0,1.31,1
11.335083,429,429,-4.7,30,30,0,1.31,1
11.340088,402,402,-4.39,28,26,0,1.79,1
11.345093,363,363,-4.38,28,26,0,1.79,1
11.350098,404,404,-4.3,30,30,0,1.63,1
11.355103,410,410,-4.2,30,30,0,1.63,1
11.360108,391,391,-3.99,28,26,0,2.02,1
11.365113,372,372,-4.06,28,26,0,2.02,1
11.370118,412,412,-4.24,32,30,0,1.86,1
11.375,438,438,-4.2,32,30,0,1.86,1
11.380005,414,414,-3.89,28,26,0,2.34,1
11.38501,375,375,-3.93,28,26,0,2.34,1
11.390015,418,418,-3.82,30,30,0,2.09,1
11.39502,426,426,-3.88,30,30,0,2.09,1
11.400025,418,418,-3.75,28,28,0,2.48,1
11.40503,407,407,-3.79,28,28,0,2.48,1
11.410035,443,443,-3.92,32,30,0,2.41,1
11.415039,456,456,-3.83,32,30,0,2.41,1
11.420044,434,434,-3.47,28,28,0,2.81,1
11.425049,388,388,-3.62,28,28,0,2.81,1
11.430054,439,439,-3.53,34,30,0,2.65,1
11.435059,446,446,-3.44,34,30,0,2.65,1
11.440064,430,430,-3.33,30,28,0,3.14,1
11.445069,424,424,-3.39,30,28,0,3.14,1
11.450074,472,472,-3.45,34,32,0,2.98,1
11.455078,478,478,-3.34,34,32,0,2.98,1
11.460083,446,446,-3.1,30,28,0,3.48,1
11.465088,416,416,-3.22,30,28,0,3.48,1
11.470093,470,470,-3.26,32,32,0,3.23,1
11.475098,485,485,-3.07,32,32,0,3.23,1
11.480103,449,449,-2.99,30,30,0,3.63,1
11.485108,445,445,-3.13,30,30,0,3.63,1
11.490113,499,499,-3.33,34,32,0,3.57,1
11.495118,521,521,-3.29,34,32,0,3.57,1
11.5,495,495,-3.01,32,30,0,3.97,1
11.505005,451,451,-3.02,32,30,0,3.97,1
11.51001,482,482,-3,34,34,0,3.92,1
11.515015,493,493,-2.85,34,34,0,3.92,1
11.52002,477,477,-2.7,32,32,0,4.32,1
11.525025,464,464,-2.71,32,32,0,4.32,1
11.53003,494,494,-2.74,36,34,0,4.27,1
11.535035,493,493,-2.6,36,34,0,4.27,1
11.540039,473,473,-2.4,34,30,0,4.68,1
11.545044,451,451,-2.49,34,30,0,4.68,1
11.550049,497,497,-2.58,36,36,0,4.54,1
11.555054,509,509,-2.37,36,36,0,4.54,1
11.560059,473,473,-2.31,34,32,0,5.05,1
11.565064,455,455,-2.48,34,32,0,5.05,1
11.570069,503,503,-2.58,38,34,0,4.91,1
11.575074,504,504,-2.5,38,34,0,4.91,1
11.580078,468,468,-2.37,32,34,0,5.32,1
11.585083,441,441,-2.5,32,34,0,5.32,1
11.590088,469,469,-2.55,38,36,0,5.18,1
11.595093,450,450,-2.33,38,36,0,5.18,1
11.600098,380,380,-1.91,34,32,0,5.69,1
11.605103,299,299,-1.68,34,32,0,5.69,1
11.610108,300,300,-1.61,38,36,0,5.46,1
11.615113,281,281,-1.4,38,36,0,5.46,1
11.620118,222,222,-1,32,32,0,5.97,1
11.625,156,156,-0.74,32,32,0,5.97,1
11.630005,146,146,-0.05,34,32,0,5.65,1
11.63501,69,69,0.43,34,32,0,5.65,1
11.640015,-3,-3,1.08,30,30,0,5.87,1
11.64502,-53,-53,1.6,30,30,0,5.87,1
11.650025,-72,-72,2.07,26,26,0,5.72,1
11.65503,-103,-103,2.76,26,26,0,5.72,1
11.660035,-167,-167,3.33,22,24,0,5.46,1
11.665039,-208,-208,4.04,22,24,0,5.46,1
11.670044,-266,-266,4.58,18,18,0,5.28,1
11.675049,-286,-286,5.02,18,18,0,5.28,1
11.680054,-307,-307,5.51,14,14,0,4.89,1
11.685059,-315,-315,6.11,14,14,0,4.89,1
11.690064,-364,-364,6.4,8,6,0,4.58,1
11.695069,-352,-352,6.72,8,6,0,4.58,1
11.700074,-355,-355,6.78,6,6,0,3.98,1
11.705078,-322,-322,7.16,6,6,0,3.98,1
11.710083,-375,-375,7.31,0,0,0,3.91,1
11.715088,-359,-359,7.4,0,0,0,3.91,1
11.720093,-342,-342,7.4,0,0,0,3.36,1
11.725098,-317,-317,7.58,0,0,0,3.36,1
11.730103,-354,-354,7.65,-4,-6,0,3.36,1
11.735108,-340,-340,7.6,-4,-6,0,3.36,1
11.740113,-314,-314,7.47,-6,-8,0,2.89,1
11.745118,-283,-283,7.7,-6,-8,0,2.89,1
11.75,-322,-322,7.68,-12,-12,0,2.68,1
11.755005,-303,-303,7.6,-12,-12,0,2.68,1
11.76001,-279,-279,7.08,-10,-10,0,2.17,1
11.765015,-200,-200,7.03,-10,-10,0,2.17,1
11.77002,-221,-221,6.71,-14,-14,0,2.32,1
11.775025,-193,-193,6.52,-14,-14,0,2.32,1
11.78003,-158,-158,6.02,-12,-12,0,1.9,1
11.785035,-103,-103,5.9,-12,-12,0,1.9,1
11.790039,-119,-119,5.36,-12,-16,0,2.03,1
11.795044,-79,-79,5.15,-12,-16,0,2.03,1
11.800049,-62,-62,4.86,-10,-12,0,1.79,1
11.805054,-56,-56,4.69,-10,-12,0,1.79,1
11.810059,-75,-75,4.5,-12,-12,0,2.02,1
11.815064,-72,-72,4.16,-12,-12,0,2.02,1
11.820069,-39,-39,3.95,-10,-10,0,1.88,1
11.825074,-36,-36,3.95,-10,-10,0,1.88,1
11.830078,-69,-69,3.78,-10,-12,0,2.02,1
11.835083,-73,-73,3.64,-10,-12,0,2.02,1
11.840088,-63,-63,3.49,-6,-8,0,1.89,1
11.845093,-63,-63,3.55,-6,-8,0,1.89,1
11.850098,-95,-95,3.46,-6,-8,0,2.23,1
11.855103,-100,-100,3.4,-6,-8,0,2.23,1
11.860108,-81,-81,3.39,-6,-8,0,2.2,1
11.865113,-92,-92,3.56,-6,-8,0,2.2,1
11.870118,-121,-121,3.56,-6,-8,0,2.17,1
11.875,-126,-126,3.57,-6,-8,0,2.17,1
11.880005,-130,-130,3.62,-6,-6,0,2.14,1
11.88501,-140,-140,3.89,-6,-6,0,2.14,1
11.890015,-172,-172,3.95,-8,-10,0,2.21,1
11.89502,-176,-176,3.97,-8,-10,0,2.21,1
11.900025,-164,-164,3.97,-6,-8,0,1.9,1
11.90503,-158,-158,4.22,-6,-8,0,1.9,1
11.910035,-205,-205,4.18,-8,-10,0,2.05,1
11.915039,-197,-197,4.24,-8,-10,0,2.05,1
11.920044,-180,-180,4.17,-8,-8,0,1.84,1
11.925049,-169,-169,4.42,-8,-8,0,1.84,1
11.930054,-209,-209,4.4,-10,-10,0,1.89,1
11.935059,-205,-205,4.53,-10,-10,0,1.89,1
11.940064,-199,-199,4.36,-8,-10,0,1.67,1
11.945069,-171,-171,4.51,-8,-10,0,1.67,1
11.950074,-196,-196,4.38,-12,-12,0,1.73,1
11.955078,-182,-182,4.35,-12,-12,0,1.73,1
11.960083,-167,-167,4.16,-10,-10,0,1.41,1
11.965088,-150,-150,4.33,-10,-10,0,1.41,1
11.970093,-195,-195,4.23,-10,-12,0,1.55,1
11.975098,-186,-186,4.23,-10,-12,0,1.55,1
11.980103,-172,-172,4.1,-8,-10,0,1.41,1
11.985108,-156,-156,4.29,-8,-10,0,1.41,1
11.990113,-184,-184,4.22,-12,-12,0,1.56,1
11.995118,-176,-176,4.14,-12,-12,0,1.56,1
12,-152,-152,3.96,-10,-10,0,1.24,1
12.005005,-132,-132,4.14,-10,-10,0,1.24,1
12.01001,-179,-179,4.03,-12,-14,0,1.38,1
12.015015,-170,-170,4.02,-12,-14,0,1.38,1
12.02002,-156,-156,3.85,-10,-10,0,1.06,1
12.025025,-136,-136,4.01,-10,-10,0,1.06,1
12.03003,-177,-177,3.87,-12,-12,0,1.29,1
12.035035,-166,-166,3.81,-12,-12,0,1.29,1
12.040039,-143,-143,3.59,-12,-10,0,1.06,1
12.045044,-126,-126,3.77,-12,-10,0,1.06,1
12.050049,-165,-165,3.71,-10,-12,0,1.11,1
12.055054,-160,-160,3.71,-10,-12,0,1.11,1
12.060059,-148,-148,3.46,-10,-10,0,1.06,1
12.065064,-121,-121,3.62,-10,-10,0,1.06,1
12.070069,-141,-141,3.41,-10,-12,0,1.11,1
12.075074,-124,-124,3.34,-10,-12,0,1.11,1
12.080078,-102,-102,3.2,-10,-10,0,0.98,1
12.085083,-122,-122,3.26,-10,-10,0,0.98,1
12.090088,-119,-119,3.21,-10,-12,0,1.03,1
12.095093,-108,-108,3.1,-10,-12,0,1.03,1
12.100098,-102,-102,2.96,-10,-8,0,0.89,1
12.105103,-133,-133,3.08,-10,-8,0,0.89,1
12.110108,-134,-134,3.03,-10,-10,0,1.04,1
12.115113,-122,-122,2.98,-10,-10,0,1.04,1
12.120118,-122,-122,2.92,-8,-8,0,0.91,1
12.125,-153,-153,3.1,-8,-8,0,0.91,1
12.130005,-151,-151,3.06,-10,-8,0,1.06,1
12.13501,-128,-128,3.02,-10,-8,0,1.06,1
12.140015,-113,-113,2.88,-8,-8,0,0.93,1
12.14502,-144,-144,3.06,-8,-8,0,0.93,1
12.150025,-139,-139,3,-10,-12,0,0.99,1
12.15503,-133,-133,3.02,-10,-12,0,0.99,1
12.160035,-120,-120,2.93,-8,-8,0,0.67,1
12.165039,-157,-157,3.11,-8,-8,0,0.67,1
12.170044,-145,-145,2.97,-10,-10,0,0.91,1
12.175049,-118,-118,2.92,-10,-10,0,0.91,1
12.180054,-114,-114,2.87,-10,-8,0,0.69,1
12.185059,-151,-151,3.02,-10,-8,0,0.69,1
12.190064,-146,-146,2.98,-10,-10,0,0.75,1
12.195069,-130,-130,2.9,-10,-10,0,0.75,1
12.200074,-117,-117,2.78,-8,-6,0,0.62,1
12.205078,-144,-144,2.93,-8,-6,0,0.62,1
12.210083,-132,-132,2.82,-10,-8,0,0.86,1
12.215088,-99,-99,2.73,-10,-8,0,0.86,1
12.220093,-85,-85,2.59,-8,-8,0,0.64,1
12.225098,-114,-114,2.7,-8,-8,0,0.64,1
12.230103,-107,-107,2.63,-10,-8,0,0.7,1
12.235108,-93,-93,2.53,-10,-8,0,0.7,1
12.240113,-83,-83,2.41,-8,-8,0,0.58,1
12.245118,-111,-111,2.52,-8,-8,0,0.58,1
12.25,-114,-114,2.51,-8,-10,0,0.63,1
12.255005,-100,-100,2.43,-8,-10,0,0.63,1
12.26001,-88,-88,2.31,-6,-6,0,0.51,1
12.265015,-118,-118,2.5,-6,-6,0,0.51,1
12.27002,-115,-115,2.46,-8,-8,0,0.76,1
12.275025,-84,-84,2.43,-8,-8,0,0.76,1
12.28003,-67,-67,2.29,-6,-8,0,0.54,1
12.285035,-96,-96,2.42,-6,-8,0,0.54,1
12.290039,-90,-90,2.39,-8,-8,0,0.61,1
12.295044,-72,-72,2.3,-8,-8,0,0.61,1
12.300049,-55,-55,2.16,-6,-6,0,0.48,1
12.305054,-67,-67,2.18,-6,-6,0,0.48,1
12.310059,-60,-60,2.09,-8,-6,0,0.64,1
12.315064,-33,-33,1.94,-8,-6,0,0.64,1
12.320069,-17,-17,1.8,-6,-6,0,0.52,1
12.325074,-23,-23,1.72,-6,-6,0,0.52,1
12.330078,-21,-21,1.66,-6,-6,0,0.59,1
12.335083,-7,-7,1.52,-6,-6,0,0.59,1
12.340088,0,0,1.39,-6,-6,0,0.56,1
12.345093,-4,-4,1.32,-6,-6,0,0.56,1
12.350098,-10,-10,1.29,-6,-4,0,0.54,1
12.355103,-14,-14,1.26,-6,-4,0,0.54,1
12.360108,-13,-13,1.23,-4,-4,0,0.61,1
12.365113,-3,-3,1.16,-4,-4,0,0.61,1
12.370118,2,2,1.09,-4,-4,0,0.69,1
12.375,7,7,1.04,-4,-4,0,0.69,1
12.380005,4,4,0.99,-4,-2,0,0.67,1
12.38501,0,0,0.95,-4,-2,0,0.67,1
12.390015,-5,-5,0.93,-2,-2,0,0.75,1
12.39502,-5,-5,0.95,-2,-2,0,0.75,1
12.400025,-8,-8,0.95,-2,-2,0,0.83,1
12.40503,-5,-5,0.98,-2,-2,0,0.83,1
12.410035,-4,-4,0.97,-2,-2,0,0.82,1
12.415039,0,0,0.94,-2,-2,0,0.82,1
12.420044,-1,-1,0.93,-2,0,0,0.82,1
12.425049,-7,-7,0.96,-2,0,0,0.82,1
12.430054,-11,-11,0.99,0,-2,0,0.9,1
12.435059,-2,-2,0.99,0,-2,0,0.9,1
12.440064,1,1,0.98,0,-2,0,0.9,1
12.445069,-1,-1,1.01,0,-2,0,0.9,1
12.450074,-1,-1,1.03,-2,0,0,0.9,1
12.455078,6,6,1,-2,0,0,0.9,1
12.460083,12,12,0.97,0,-2,0,0.89,1
12.465088,13,13,0.95,0,-2,0,0.89,1
12.470093,12,12,0.95,0,0,0,0.89,1
12.475098,12,12,0.96,0,0,0,0.89,1
12.480103,17,17,0.95,0,0,0,0.98,1
12.485108,32,32,0.89,0,0,0,0.98,1
12.490113,37,37,0.88,0,2,0,0.98,1
12.495118,41,41,0.86,0,2,0,0.98,1
12.5,49,49,0.81,0,0,0,1.07,1
12.505005,71,71,0.69,0,0,0,1.07,1
12.51001,77,77,0.64,0,0,0,0.98,1
12.515015,75,75,0.62,0,0,0,0.98,1
12.52002,88,88,0.53,2,0,0,0.98,1
12.525025,106,106,0.35,2,0,0,0.98,1
12.53003,108,108,0.31,2,2,0,1.08,1
12.535035,126,126,0.18,2,2,0,1.08,1
12.540039,129,129,0.05,0,2,0,1.18,1
12.545044,145,145,-0.18,0,2,0,1.18,1
12.550049,128,128,-0.16,4,4,0,1.09,1
12.555054,107,107,-0.12,4,4,0,1.09,1
12.560059,104,104,-0.1,4,2,0,1.38,1
12.565064,150,150,-0.35,4,2,0,1.38,1
12.570069,143,143,-0.31,4,4,0,1.3,1
12.575074,129,129,-0.32,4,4,0,1.3,1
12.580078,123,123,-0.29,4,2,0,1.41,1
12.585083,146,146,-0.5,4,2,0,1.41,1
12.590088,131,131,-0.43,6,6,0,1.33,1
12.595093,105,105,-0.34,6,6,0,1.33,1
12.600098,80,80,-0.15,6,4,0,1.62,1
12.605103,122,122,-0.29,6,4,0,1.62,1
12.610108,118,118,-0.2,6,8,0,1.55,1
12.615113,115,115,-0.23,6,8,0,1.55,1
12.620118,99,99,-0.11,6,4,0,1.76,1
12.625,119,119,-0.15,6,4,0,1.76,1
12.630005,116,116,-0.1,8,6,0,1.6,1
12.63501,98,98,0,8,6,0,1.6,1
12.640015,93,93,0.1,6,6,0,1.81,1
12.64502,126,126,0,6,6,0,1.81,1
12.650025,130,130,0.01,6,8,0,1.74,1
12.65503,112,112,0.12,6,8,0,1.74,1
12.660035,106,106,0.2,6,6,0,1.86,1
12.665039,140,140,0.04,6,6,0,1.86,1
12.670044,148,148,-0.01,8,8,0,1.8,1
12.675049,131,131,0.02,8,8,0,1.8,1
12.680054,114,114,0.11,8,6,0,2.01,1
12.685059,150,150,-0.07,8,6,0,2.01,1
12.690064,151,151,-0.08,8,8,0,1.95,1
12.695069,137,137,-0.08,8,8,0,1.95,1
12.700074,115,115,0.05,6,8,0,2.07,1
12.705078,142,142,-0.12,6,8,0,2.07,1
12.710083,137,137,-0.05,10,10,0,2.01,1
12.715088,135,135,-0.09,10,10,0,2.01,1
12.720093,123,123,0,6,8,0,2.32,1
12.725098,159,159,-0.14,6,8,0,2.32,1
12.730103,154,154,-0.08,8,8,0,2.08,1
12.735108,125,125,0.02,8,8,0,2.08,1
12.740113,112,112,0.17,6,8,0,2.2,1
12.745118,145,145,0,6,8,0,2.2,1
12.75,146,146,0.01,8,8,0,2.14,1
12.755005,119,119,0.14,8,8,0,2.14,1
12.76001,97,97,0.32,8,6,0,2.26,1
12.765015,125,125,0.19,8,6,0,2.26,1
12.77002,129,129,0.19,10,8,0,2.2,1
12.775025,123,123,0.2,10,8,0,2.2,1
12.78003,106,106,0.33,8,8,0,2.41,1
12.785035,132,132,0.24,8,8,0,2.41,1
12.790039,132,132,0.27,10,10,0,2.35,1
12.795044,124,124,0.33,10,10,0,2.35,1
12.800049,118,118,0.44,6,8,0,2.58,1
12.805054,158,158,0.26,6,8,0,2.58,1
12.810059,164,164,0.23,8,8,0,2.33,1
12.815064,138,138,0.23,8,8,0,2.33,1
12.820069,121,121,0.37,8,8,0,2.45,1
12.825074,151,151,0.21,8,8,0,2.45,1
12.830078,150,150,0.25,10,10,0,2.49,1
12.835083,153,153,0.16,10,10,0,2.49,1
12.840088,130,130,0.3,8,8,0,2.71,1
12.845093,149,149,0.23,8,8,0,2.71,1
12.850098,137,137,0.36,10,10,0,2.56,1
12.855103,117,117,0.47,10,10,0,2.56,1
12.860108,111,111,0.58,8,8,0,2.78,1
12.865113,146,146,0.45,8,8,0,2.78,1
12.870118,142,142,0.5,10,8,0,2.63,1
12.875,116,116,0.63,10,8,0,2.63,1
12.880005,100,100,0.78,8,8,0,2.76,1
12.88501,126,126,0.67,8,8,0,2.76,1
12.890015,122,122,0.74,10,10,0,2.7,1
12.89502,118,118,0.76,10,10,0,2.7,1
12.900025,112,112,0.85,8,8,0,2.92,1
12.90503,144,144,0.72,8,8,0,2.92,1
12.910035,145,145,0.73,8,8,0,2.77,1
12.915039,126,126,0.8,8,8,0,2.77,1
12.920044,125,125,0.85,6,8,0,2.8,1
12.925049,153,153,0.65,6,8,0,2.8,1
12.930054,149,149,0.69,10,8,0,2.74,1
12.935059,131,131,0.71,10,8,0,2.74,1
12.940064,106,106,0.89,8,6,0,2.96,1
12.945069,136,136,0.77,8,6,0,2.96,1
12.950074,130,130,0.85,8,10,0,2.8,1
12.955078,116,116,0.9,8,10,0,2.8,1
12.960083,106,106,0.99,8,8,0,3.02,1
12.965088,132,132,0.89,8,8,0,3.02,1
12.970093,129,129,0.92,10,8,0,2.96,1
12.975098,110,110,1.04,10,8,0,2.96,1
12.980103,97,97,1.18,8,8,0,3.09,1
12.985108,125,125,1.07,8,8,0,3.09,1
12.990113,126,126,1.11,8,8,0,3.03,1
12.995118,107,107,1.2,8,8,0,3.03,1
13,83,83,1.4,6,8,0,3.06,1
13.005005,98,98,1.31,6,8,0,3.06,1
13.01001,94,94,1.4,8,10,0,3,1
13.015015,84,84,1.47,8,10,0,3,1
13.02002,77,77,1.58,8,6,0,3.22,1
13.025025,108,108,1.5,8,6,0,3.22,1
13.03003,114,114,1.48,8,8,0,3.06,1
