time,b_kd_189_s_kp_0.278_ki_0.0012_tar30_pwma,b_kd_248_s_kp_0.374_ki_0.0012_tar30_pwma,b_kd_300_s_kp_0.465_ki_0.0012_tar30_pwma,b_kd_415_s_kp_0.643_ki_0.0012_pwma,b_kd_422_s_kp_0.532_ki_0.0012_pwma,b_kd_494_s_kp_0.743_ki_0.002_pwma,b_kd_189_s_kp_0.278_ki_0.0012_tar30_pwmb,b_kd_248_s_kp_0.374_ki_0.0012_tar30_pwmb,b_kd_300_s_kp_0.465_ki_0.0012_tar30_pwmb,b_kd_415_s_kp_0.643_ki_0.0012_pwmb,b_kd_422_s_kp_0.532_ki_0.0012_pwmb,b_kd_494_s_kp_0.743_ki_0.002_pwmb,b_kd_189_s_kp_0.278_ki_0.0012_tar30_pitch,b_kd_248_s_kp_0.374_ki_0.0012_tar30_pitch,b_kd_300_s_kp_0.465_ki_0.0012_tar30_pitch,b_kd_415_s_kp_0.643_ki_0.0012_pitch,b_kd_422_s_kp_0.532_ki_0.0012_pitch,b_kd_494_s_kp_0.743_ki_0.002_pitch,b_kd_189_s_kp_0.278_ki_0.0012_tar30_motor_a_speed,b_kd_248_s_kp_0.374_ki_0.0012_tar30_motor_a_speed,b_kd_300_s_kp_0.465_ki_0.0012_tar30_motor_a_speed,b_kd_415_s_kp_0.643_ki_0.0012_motor_a_speed,b_kd_422_s_kp_0.532_ki_0.0012_motor_a_speed,b_kd_494_s_kp_0.743_ki_0.002_motor_a_speed,b_kd_189_s_kp_0.278_ki_0.0012_tar30_motor_b_speed,b_kd_248_s_kp_0.374_ki_0.0012_tar30_motor_b_speed,b_kd_300_s_kp_0.465_ki_0.0012_tar30_motor_b_speed,b_kd_415_s_kp_0.643_ki_0.0012_motor_b_speed,b_kd_422_s_kp_0.532_ki_0.0012_motor_b_speed,b_kd_494_s_kp_0.743_ki_0.002_motor_b_speed,b_kd_189_s_kp_0.278_ki_0.0012_tar30_target_angle,b_kd_248_s_kp_0.374_ki_0.0012_tar30_target_angle,b_kd_300_s_kp_0.465_ki_0.0012_tar30_target_angle,b_kd_415_s_kp_0.643_ki_0.0012_target_angle,b_kd_422_s_kp_0.532_ki_0.0012_target_angle,b_kd_494_s_kp_0.743_ki_0.002_target_angle,b_kd_189_s_kp_0.278_ki_0.0012_tar30_angle_error,b_kd_248_s_kp_0.374_ki_0.0012_tar30_angle_error,b_kd_300_s_kp_0.465_ki_0.0012_tar30_angle_error,b_kd_415_s_kp_0.643_ki_0.0012_angle_error,b_kd_422_s_kp_0.532_ki_0.0012_angle_error,b_kd_494_s_kp_0.743_ki_0.002_angle_error
2.22497172836418,800,800,570.073886270227,621.241579244855,552.884212634892,545.092629892087,800,800,570.073886270227,621.241579244855,552.884212634892,545.092629892087,-47.1192149345832,-50.9099084857114,3.06926113729773,2.73261137297729,3.3527788967626,2.80092629892087,52,52,45.9507424865156,39.9507424865153,44,38.0463149460434,58,60,46,38,46,38.0463149460434,13.13,13.54,11.4208366529666,9.88526982918027,12.3759162280575,11.4490535593522,60.2492149345832,64.4499084857114,8.35157551566883,7.15265845620298,9.0231373312949,8.64812726043134
2.22997166483242,800,800,576.988048715058,551.139559130375,548.008128698639,548.993497041089,800,800,576.988048715058,551.139559130375,548.008128698639,548.993497041089,-48.3279868995437,-51.1096679247049,3.08996585347159,2.76994264693272,3.46980491123267,2.83993497041089,52,50.0033307362972,46,40,44,39.9967485205447,59.9966692637021,56.0066614725944,46,38,46,39.9967485205447,13.1599500389555,14.3187010128441,11.41,9.87,11.3616907693169,9.30357662740085,61.4879369384992,65.428368937549,8.32003414652841,7.10005735306728,7.89188585808418,6.46364165698995
2.23497160130065,800,800,543.897904384216,470.208131859972,479.78374256369,385.830542148391,800,800,543.897904384216,470.208131859972,479.78374256369,385.830542148391,-49.1976719580345,-51.1399186934699,3.20683092570277,2.7018622798819,3.5680935991694,2.98872906611293,52,50,44.0528179049539,40,43.9576355370978,40,60,56,46,41.8935840067483,45.9152710741957,39.9576355370977,13.16,14.32,11.8773237028111,10.5124413611135,11.360423644629,9.33177334717676,62.3576719580345,65.4599186934699,8.6704927771083,7.81057908123157,7.79233004545962,6.34304428106383
2.23997153776888,800,800,537.02268551847,477.962183057936,515.866763691966,378.028807850385,800,800,537.02268551847,477.962183057936,515.866763691966,378.028807850385,-49.4191864844237,-51.1898145621267,3.12034028277705,2.69003781694206,3.48032408831684,2.93021605887789,50.0073775149323,51.9926224850684,44,40,42.0072019625964,40,58.0073775149323,59.9852449701368,46,42,42.0144039251928,38.0072019625962,13.4588933727602,13.2340207456377,11.89,10.53,11.379927980374,10.7945985280528,62.8780798571839,64.4238353077644,8.76965971722296,7.83996218305794,7.8996038920572,7.86438246917493
2.24497147423712,800,800,593.353716745255,521.722711267863,535,505.115241939284,800,800,593.353716745255,521.722711267863,535,505.115241939284,-48.7332433025648,-51.4587298779265,3.08113536776189,2.90375547730955,3.50057620969642,2.92942379030358,50,52,45.9432316119054,41.943231611905,42.0384139797614,40,58,60,46,40.056768388095,42.0768279595228,38.0384139797612,13.46,13.23,11.4527728873213,11.7931005477383,11.3496529559885,10.786170967286,62.1932433025648,64.6887298779265,8.3716375195594,8.8893450704287,7.84907674629206,7.85674717698237
2.24997141070535,800,800,611.900467333809,482.240049371402,535,510.966542662788,800,800,611.900467333809,482.240049371402,535,510.966542662788,-48.0538832655244,-51.6787433219956,3.12970725686414,2.91994145137283,3.52983271331394,2.90016728668606,53.977151412869,50.0114242935655,46,42,43.9888475542628,40,58,56.022848587131,46,40,45.9776951085257,39.9888475542627,12.942970316327,14.3734310311998,11.44,11.83,9.80881043213236,10.0840148804654,60.9968535818514,66.0521743531955,8.31029274313586,8.91005854862717,6.27897771881842,7.18384759377938
2.25497134717359,800,800,577.092939682247,549.874839506743,429.592511000966,446.500279299,800,800,577.092939682247,549.874839506743,429.592511000966,446.500279299,-47.3149766292189,-51.7693948542703,3.26574967901349,2.94908921693146,3.61790878470247,3.07155085734793,54,50,44.0607188712359,42,43.9302928234158,40,58,56,44.0607188712359,40,45.9302928234158,39.9655365033793,12.94,14.38,11.9151238765472,11.8493928112876,9.82805713857513,10.0930961287159,60.2549766292189,66.1493948542703,8.64937419753372,8.90030359435618,6.21014835387266,7.02154527136792
2.25997128364182,800,800,563.103074473956,555.968284777244,462.749881767487,418.218992468732,800,800,563.103074473956,555.968284777244,462.749881767487,418.218992468732,-46.2581996760016,-51.839472393071,3.23031715222756,2.96984142388622,3.5008827702324,3.15932036820049,52.0154710722001,51.9849255163151,44,42,40.0294256744133,40,59.9845289277999,57.9849255163151,44,40,42.0294256744133,38.0151029288781,13.515513389062,13.2882909660267,11.93,11.85,11.3981561660486,10.8342608870263,59.7737130650636,65.1277633590977,8.69968284777244,8.88015857611378,7.89727339581624,7.67494051882584
2.26497122011005,800,800,613.318596786207,543.466022264108,591.922742237123,457.907290684547,800,800,613.318596786207,543.466022264108,591.922742237123,457.907290684547,-45.9823082674431,-51.9887198683213,3.18161673385942,3.14305130134796,3.47077257762878,3.17293579498936,52,52,44,40,40.030903105151,40,60,58,45.9353306456233,42,42.030903105151,38.0309031051512,13.52,13.28,11.0397479030133,11.87,11.3773972240657,10.8287203666198,59.5023082674431,65.2687198683214,7.85813116915385,8.72694869865204,7.90662464643693,7.65578457163046
2.26997115657829,800,800,630.843200584316,509.333434710333,587.046658300869,452.055989961042,800,800,630.843200584316,509.333434710333,587.046658300869,452.055989961042,-45.5937280588347,-52.1286627320288,3.00176399342645,3.3380946587981,3.51953341699131,3.358226984567,44.0764730017381,52,44,40,41.9813366796524,40,60,58,46,42,43.9813366796524,39.9813366796526,13.5497132262435,14.0525438823308,11.01,11.87,9.31968980296671,10.1168121119268,59.1434412850782,66.1812066143596,8.00823600657355,8.5319053412019,5.8001563859754,6.75858512735981
2.27497109304652,800,800,583.671628773231,491.252393266471,442.363860397134,373.878713200955,800,800,583.671628773231,491.252393266471,442.363860397134,373.878713200955,-44.6104631328188,-52.2784133981603,3.21249472795692,3.32,3.55878713200955,3.51878713200955,44,52,44,40,41.9730473779901,39.9730473779899,60,58,46,40,43.9730473779901,39.9730473779899,13.55,14.06,11.4832837122677,11.9,9.31455441588534,10.1202419963638,58.1604631328188,66.3384133981603,8.27078898431077,8.58,5.75576728387579,6.60145486435428
2.27997102951476,800,800,556.308669386912,509.785126956767,468.694713652903,365.101762115698,800,800,556.308669386912,509.785126956767,468.694713652903,365.101762115698,-44.6790733756722,-52.279999,3.03225566090435,3.32,3.47101762115699,3.43101762115698,51.9073398837235,52,44,40,40.0226138034887,38.0226138034885,60,59.9768349709316,46,40,42.0226138034887,38.0226138034885,12.4825091156973,14.089652524564,11.5,11.9,10.3677885461161,10.8614067546744,57.1615824913695,66.369651524564,8.46774433909565,8.58,6.89677092495912,7.43038913351738
2.28497096598299,800,800,599.375944847798,517.815982889047,564.184017110955,456.289818470573,800,800,599.375944847798,517.815982889047,564.184017110955,456.289818470573,-45.0749642911346,-52.4478599592489,2.9721654068696,3.50034503208304,3.39758477541872,3.42265666931358,52,52,44,40,40.0230021388693,38.0241515392144,60,60,46,40,42.0230021388693,38.0241515392144,12.47,14.09,11.5096390988551,11.27,10.3679238770936,10.8523693763735,57.5449642911346,66.5378599592489,8.53747369198546,7.76965496791696,6.97033910167489,7.42971270705991
2.28997090245123,800,800,608.888433260253,502.212514293037,579.787485706965,475.642751842087,800,800,608.888433260253,502.212514293037,579.787485706965,475.642751842087,-45.4055100789409,-52.48945775024,2.94041837527405,3.52960153570056,3.19278925009609,3.64411708487362,52,50.0272118077023,44,40,41.9734357133706,40,60,56.0544236154046,46,40,43.9734357133706,40,13.5944892696097,14.4845576384595,11.51,11.27,9.34394625048046,9.41,58.9999993485506,66.9740153886996,8.56958162472595,7.74039846429944,6.15115700038436,5.76588291512638
2.29497083891946,800,800,606.114196068192,473.276249008062,488.058325242199,352.989998173365,800,800,606.114196068192,473.276249008062,488.058325242199,352.989998173365,-45.3114627452334,-52.4998538532501,3.10352888946911,3.47895215893494,3.32863907768201,3.75879978080378,52,50,45.9238692878718,40,42,39.9799963467296,60,56,46,42,43.9805582526002,39.9599926934592,13.61,14.49,11.5292386928787,11.29,9.3404013348589,9.42500273995281,58.9214627452334,66.9898538532501,8.42570980340961,7.81104784106506,6.01176225717689,5.66620295914904
2.29997077538769,800,800,588.288356137929,501.557535838332,493.909625965704,356.91473745454,800,800,588.288356137929,501.557535838332,493.909625965704,356.91473745454,-45.674217177157,-52.3096431457976,3.00176217639845,3.37167831233736,3.19210872746691,3.64129335196172,52,52,46,40,42,38,60,60,46,42,42.0301246780988,36,13.6395311212049,13.4,11.53,11.29,10.3838832972172,10.91,59.3137482983619,65.7096431457976,8.52823782360155,7.91832168766264,7.19177456975024,7.26870664803828
2.30497071185593,800,800,615.8388226686,518.811235342659,587.961271839353,504.134801628588,800,800,615.8388226686,518.811235342659,587.961271839353,504.134801628588,-45.3849932797071,-52.2697619827664,3,3.5608305644923,3.01938034942965,3.68103083598332,52,51.9841311265024,46,40,42,38.015859015128,60,59.9682622530049,46,40,42.0154912642587,36.015859015128,13.64,13.4091246022611,12.0003801071591,11.96,10.396049727614,10.8924757882835,59.0249932797071,65.6788865850275,9.00038010715911,8.3991694355077,7.37666937818438,7.2114449523002
2.30997064832416,800,800,629.76478153064,494.430815661391,583.0851879031,515.866994644181,800,800,629.76478153064,494.430815661391,583.0851879031,515.866994644181,-45.1933157452264,-52.2400712135754,2.83307593383009,3.66810441108988,2.94136300644959,3.81183321619851,52,50,46,40,42,40,60,56,46,40,43.9659248387601,38,13.6694763088978,14.55,12.02,11.96,9.89868916611617,8.7,58.8627920541242,66.7900712135754,9.18692406616991,8.29189558891012,6.95732615966657,4.88816678380149
2.3149705847924,800,800,673.117697163059,536.150534307526,533.078763526757,353.078763526758,800,800,673.117697163059,536.150534307526,533.078763526757,353.078763526758,-45.0427706496125,-52.2489951337587,2.93539881528748,3.55955397242215,2.98939412671726,3.86921236473242,52,50.0118220948631,44.083657903864,40,41.9878825343451,39.9757650686899,60,56.0236441897263,44.083657903864,38,43.9757650686903,37.9757650686899,13.67,14.5435569582996,12.0295817104807,11.34,9.89327171572681,8.70908809924128,58.7127706496125,66.7925520920583,9.0941828951932,7.78044602757785,6.90387758900956,4.83987573450886
2.31997052126063,800,800,647.558960618951,562.481387563293,547.600388257317,370.429646069374,800,800,647.558960618951,562.481387563293,547.600388257317,370.429646069374,-45.1282481355558,-52.0806879044889,2.8811977727549,3.4815366294421,2.88657059659146,3.73571324573932,52,52,44,40,40,36,60,60,44,38,40,34,13.7092209491359,13.46,12.03,11.34,10.43,10.2,58.8374690846917,65.5406879044889,9.1488022272451,7.8584633705579,7.54342940340854,6.46428675426068
2.32497045772886,800,800,649.868611895181,527.855784338433,601.992028787848,521.127513275377,800,800,649.868611895181,527.855784338433,601.992028787848,521.127513275377,-45.130001,-52.220273136068,2.86087592069879,3.68011385446966,2.76944201514933,3.58984060840578,52,52,44,38,40.0079712121525,36.0079695797111,60,59.9922246837708,45.912407930121,40,40.0159424243049,34.0159391594221,13.71,13.4644708068318,11.159854391795,10.71,10.4237027423996,10.1882448699262,58.840001,65.6847439428998,8.29897847109617,7.02988614553034,7.65426072725023,6.59840426152039
2.3299703941971,800,800,654.8898158889,490.797546422913,596.409045755578,547.173916683332,800,800,654.8898158889,490.797546422913,596.409045755578,547.173916683332,-44.3374147468444,-52.2904036320079,2.7230851551108,3.70937035808717,2.63267981660031,3.55239428081507,52,52,44,38,42,38,60,58,46,40,44,38,13.7393550101724,14.61,11.12,10.71,8.85,7.25,58.0767697570168,66.9004036320079,8.3969148448892,7.00062964191283,6.21732018339968,3.69760571918493
2.33497033066533,800,800,598.961781944221,443.041857870615,466.044428419409,333.931209512192,800,800,598.961781944221,443.041857870615,466.044428419409,333.931209512192,-43.6553067443045,-52.4299254124812,2.92979981018401,3.60974521296147,2.72978843609805,3.63977069837397,52,51.9962707172932,44,40,41.9957687219611,37.9961783062329,60,58.0037292827068,46,38,43.9957687219611,37.9961783062329,13.74,14.6093660219398,11.61,10.73,8.85340617882135,7.25428029701915,57.3953067443045,67.0392914344211,8.68020018981599,7.12025478703853,6.12361774272329,3.61450959864518
2.33997026713357,800,800,578.482229411956,465.471843977382,490.22698017626,301.891204818335,800,800,578.482229411956,465.471843977382,490.22698017626,301.891204818335,-43.0638775996397,-52.3900831920519,2.82252596358644,3.47321486274637,2.62925531226702,3.51827604849821,50.0470461004735,50,44,40,40,36,58.0470461004735,60,46,38,42,36,13.7692943084929,14.27,11.61,10.73,10.46,9.49,56.8331719081326,66.6600831920519,8.78747403641356,7.25678513725363,7.83074468773298,5.97172395150179
2.3449702036018,800,800,627.991845195592,475.998369039117,617.00037526443,455.975457203947,800,800,627.991845195592,475.998369039117,617.00037526443,455.975457203947,-43.2548457281067,-52.4700026270652,2.73001467864793,3.65996901174321,2.59999666431618,3.45001087339066,50,50,45.9996738078237,40,40.0000833920955,36,58,59.9999186406391,46,38,42.0000833920955,36,13.77,14.2700012203904,11.6199983690391,10.7499967380782,10.4599562191499,9.49,57.0248457281067,66.7400038474556,8.88998369039118,7.09002772633502,7.85995955483368,6.03998912660934
2.34997014007003,800,800,641.650860343377,438.947664782268,624.126490005298,460.418211836559,800,800,641.650860343377,438.947664782268,624.126490005298,460.418211836559,-43.5896714898385,-52.5099591623139,2.60324201109721,3.75750614530982,2.5220562914576,3.34251324511485,51.9980090413904,50,46,40,42,38,61.9960180827808,58.0019420299565,46,38,44,38,13.2405276040315,14.2999708695507,11.62,10.75,9.41,8.02,56.83019909387,66.8099300318646,9.01675798890279,6.99249385469018,6.8879437085424,4.67748675488515
2.35497007653827,800,800,644.993902010407,421.038029664023,544.15871345074,350.218714877229,800,800,644.993902010407,421.038029664023,544.15871345074,350.218714877229,-43.4402964084282,-52.7694844915291,2.80957314072851,3.69015659273421,2.60982580231016,3.44978709171243,52,50,46,40,42,38,62,58,46,39.9955259218797,44,38,13.24,14.3,12.1090039950332,10.7699552592188,9.41,8.02,56.6802964084282,67.0694844915291,9.29943085430468,7.07979866648459,6.80017419768984,4.57021290828757
2.3599700130065,800,800,600.229062161269,440.461724230555,561.003754364009,311.003754364017,800,800,600.229062161269,440.461724230555,561.003754364009,311.003754364017,-42.921555093228,-52.9195488453445,2.71267187426363,3.67053827576944,2.45707785821915,3.33916510234833,52,51.9940111914098,46,40,40,38,58.0119776171817,59.9940111914098,46,40,42,36,14.107394868263,13.9510480415033,12.11,10.77,10.49,9.51,57.028949961491,66.8705968868478,9.39732812573637,7.09946172423056,8.03292214178085,6.17083489765167
2.36496994947474,800,800,628.876814303122,441.995892969016,654.624565940068,404.624565940077,800,800,628.876814303122,441.995892969016,654.624565940068,404.624565940077,-42.4618418015128,-52.9000821059547,2.72991787620208,3.85921966411308,2.32054750800407,3.3001564308583,52,52,46,38.0082140619675,40,38,58,60,47.9917876202081,38.0082140619675,42,36,14.11,13.95,12.1299178762021,11.4272893595507,10.49,9.51,56.5718418015128,66.8500821059547,9.4,7.56806969543763,8.16945249199593,6.2098435691417
2.36996988594297,800,800,631.91391804738,428.401715778896,657.034691228976,404.299252025083,800,800,631.91391804738,428.401715778896,657.034691228976,404.299252025083,-42.2212052604313,-53.0989944613488,2.71057387968413,3.97655672189518,2.19075588798886,3.49132280398049,50.0100355872241,52,46,38,42,40,59.9899644127759,58.0100355872241,48,38,46,38,13.5826594306144,14.7260861209826,12.13,11.43,9.44,8.79,55.8038646910457,67.8250805823314,9.41942612031587,7.45344327810482,7.24924411201114,5.29867719601951
2.37496982241121,800,800,629.018540398604,480.672452957995,555.612145354903,316.52974117252,800,800,629.018540398604,480.672452957995,555.612145354903,316.52974117252,-42.1603617753257,-53.3683710321374,2.9087639734264,3.81105062258756,2.22976455947888,3.55958797908804,50,52,44.012360265736,39.987639734264,42,40,60,58,46.012360265736,38,46,38,13.58,14.73,12.6070335362234,10.1678487687424,9.44,8.79,55.7403617753257,68.0983710321374,9.69826956279695,6.35679814615482,7.21023544052112,5.23041202091196
2.37996975887944,800,800,604.766730644434,519.773230968905,555.934221450489,316.605981555242,800,800,604.766730644434,519.773230968905,555.934221450489,316.605981555242,-42.3784519327144,-53.439506117195,2.82276023031996,3.94570630839117,2.13,3.38983078041849,51.9859176341413,52,44,40,40,38,58.0140823658587,58,46,38,42,36,13.6097887645121,14.392394002196,12.61,10.16,11.05,10.29,55.9882406972265,67.8319001193909,9.78723976968003,6.21429369160883,8.92,6.90016921958151
2.38496969534767,800,800,647.636820663048,431.7428668256,666.133718409819,466.789366791851,800,800,647.636820663048,431.7428668256,666.133718409819,466.789366791851,-42.3204831807082,-53.4300785386128,2.77041270379199,4.0095047554496,2.13,3.38007861254598,52,52,45.9834918483204,40,40,38,58,58,47.9834918483204,36.01650815168,42,36,13.61,14.39,11.7075112090142,10.8145523099456,11.05,10.29,55.9304831807082,67.8200785386128,8.93709850522225,6.805047554496,8.92,6.90992138745402
2.38996963181591,800,800,656.706199793871,444.255524192758,682.743877399991,484.107279697968,800,800,656.706199793871,444.255524192758,682.743877399991,484.107279697968,-42.4092020110775,-53.5192021705158,2.67326444673477,3.92835586117615,1.8731797701074,3.53211984673828,52,52,46,39.9701065668391,44,38,59.9822669128326,58,48,36,46,38,13.6397340036925,14.4197340568386,11.7,10.8107330357201,9.47,8.82,56.04893601477,67.9389362273544,9.02673555326523,6.88237717454397,7.5968202298926,5.28788015326172
2.39496956828414,800,800,597.60751801546,526.173734321811,537.436576099648,362.20518129164,800,800,597.60751801546,526.173734321811,537.436576099648,362.20518129164,-42.5882222359931,-53.6388138338719,2.86797493994847,3.82108201457858,2.07797529543003,3.66865019695336,52,52,44.0202506005153,38.0196729923378,44,38,60,58,46.0202506005153,36,46,38,13.64,14.42,12.6403809647552,10.2060986276247,9.47,8.82,56.2282222359931,68.0588138338719,9.77240602480675,6.38501661304615,7.39202470456997,5.15134980304664
2.39996950475238,800,800,571.895041240143,558.429143756431,541.909145522615,366.553649459793,800,800,571.895041240143,558.429143756431,541.909145522615,366.553649459793,-43.0252082198881,-53.59054439718,2.81206547978495,3.87987025994464,1.82934167395772,3.41934167395771,52,53.978223677273,44,37.9740519889287,42,34,60,58,46,35.9740519889287,44,34,13.9466246699772,14.4496733551591,12.65,10.1918263765125,11.61,9.58,56.9718328898653,68.0402177523391,9.83793452021505,6.31195611656789,9.78065832604228,6.16065832604229
2.40496944122061,800,800,646.073015106789,515.511234157851,683.315579673968,481.629230355377,800,800,646.073015106789,515.511234157851,683.315579673968,481.629230355377,-43.3857150518319,-53.7480960230365,2.80012197169647,3.87011618958133,1.78058083459518,3.37058083459518,52,54,45.975605660705,36.023237916266,42,34,60,58,47.975605660705,34.023237916266,44,34,13.95,14.45,11.7510994243792,9.57731994362378,11.61,9.58,57.3357150518319,68.1980960230365,8.95097745268276,5.70720375404245,9.82941916540482,6.20941916540482
