time,pwma,pwmb,pitch,motor_a_speed,motor_b_speed,target_speed,target_angle,running_success_flag
10.559997,110,110,2.48,2,2,0,3.43,1
10.564995,79,79,2.56,2,2,0,3.43,1
10.57,82,82,2.39,4,4,0,3.63,1
10.574997,82,82,2.41,4,4,0,3.63,1
10.579994,67,67,2.39,2,2,0,4.05,1
10.584999,70,70,2.58,2,2,0,4.05,1
10.589996,61,61,2.61,4,4,0,3.66,1
10.594993,16,16,2.74,4,4,0,3.66,1
10.599998,15,15,2.76,4,4,0,4.07,1
10.604996,40,40,2.86,4,4,0,4.07,1
10.61,33,33,2.9,4,2,0,4.09,1
10.614998,14,14,3.08,4,2,0,4.09,1
10.619995,9,9,3.15,4,4,0,3.9,1
10.625,-7,-7,3.25,4,4,0,3.9,1
10.629997,-2,-2,3.27,2,2,0,4.12,1
10.634994,9,9,3.34,2,2,0,4.12,1
10.639999,-2,-2,3.48,2,2,0,3.73,1
10.644997,-34,-34,3.59,2,2,0,3.73,1
10.649994,-26,-26,3.63,0,2,0,3.73,1
10.654999,-16,-16,3.64,0,2,0,3.73,1
10.659996,-19,-19,3.73,0,0,0,3.54,1
10.665001,-31,-31,3.75,0,0,0,3.54,1
10.669998,-23,-23,3.79,0,0,0,3.34,1
10.674995,-21,-21,3.72,0,0,0,3.34,1
10.68,-14,-14,3.67,0,0,0,3.34,1
10.684997,-9,-9,3.61,0,0,0,3.34,1
10.689995,-10,-10,3.59,0,0,0,3.34,1
10.695,-12,-12,3.57,0,0,0,3.34,1
10.699997,-15,-15,3.58,0,0,0,3.34,1
10.704994,-13,-13,3.56,0,0,0,3.34,1
10.709999,-14,-14,3.54,0,0,0,3.34,1
10.714996,-17,-17,3.54,0,0,0,3.34,1
10.719993,-22,-22,3.57,0,0,0,3.34,1
10.724998,-18,-18,3.53,0,0,0,3.34,1
10.729996,-19,-19,3.53,0,0,0,3.34,1
10.735,-24,-24,3.55,0,0,0,3.34,1
10.739998,-30,-30,3.59,-2,0,0,3.34,1
10.744995,-25,-25,3.55,-2,0,0,3.34,1
10.75,-28,-28,3.56,0,0,0,3.14,1
10.754997,-50,-50,3.59,0,0,0,3.14,1
10.759994,-58,-58,3.67,0,-2,0,3.34,1
10.764999,-36,-36,3.63,0,-2,0,3.34,1
10.769997,-36,-36,3.64,-2,-2,0,3.13,1
10.774994,-54,-54,3.66,-2,-2,0,3.13,1
10.779999,-61,-61,3.72,0,0,0,2.93,1
10.784996,-73,-73,3.71,0,0,0,2.93,1
10.790001,-79,-79,3.81,0,-2,0,3.32,1
10.794998,-48,-48,3.82,0,-2,0,3.32,1
10.799995,-56,-56,3.96,-2,-2,0,3.12,1
10.805,-55,-55,3.84,-2,-2,0,3.12,1
10.809997,-53,-53,3.88,-2,-2,0,2.91,1
10.814995,-70,-70,3.9,-2,-2,0,2.91,1
10.82,-68,-68,3.95,-2,-4,0,2.91,1
10.824997,-51,-51,3.87,-2,-4,0,2.91,1
10.829994,-37,-37,3.79,-2,-2,0,2.7,1
10.834999,-45,-45,3.71,-2,-2,0,2.7,1
10.839996,-49,-49,3.71,-4,-4,0,2.89,1
10.844993,-29,-29,3.6,-4,-4,0,2.89,1
10.849998,-33,-33,3.6,-2,-2,0,2.47,1
10.854996,-64,-64,3.58,-2,-2,0,2.47,1
10.86,-63,-63,3.56,-2,-2,0,2.86,1
10.864998,-63,-63,3.48,-2,-2,0,2.86,1
10.869995,-27,-27,3.48,-2,-2,0,2.85,1
10.875,-27,-27,3.42,-2,-2,0,2.85,1
10.879997,-26,-26,3.41,-2,0,0,2.85,1
10.884994,-26,-26,3.37,-2,0,0,2.85,1
10.889999,-26,-26,3.37,-2,0,0,3.04,1
10.894997,-26,-26,3.33,-2,0,0,3.04,1
10.899994,-6,-6,3.32,-2,-2,0,3.04,1
10.904999,-7,-7,3.29,-2,-2,0,3.04,1
10.909996,-7,-7,3.29,-2,-2,0,2.83,1
10.915001,-7,-7,3.24,-2,-2,0,2.83,1
10.919998,-16,-16,3.21,-2,-2,0,2.82,1
10.924995,-14,-14,3.21,-2,-2,0,2.82,1
10.93,-20,-20,3.23,-2,0,0,2.81,1
10.934997,-26,-26,3.22,-2,0,0,2.81,1
10.939995,-26,-26,3.27,-2,-2,0,3.01,1
10.945,-29,-29,3.25,-2,-2,0,3.01,1
10.949997,-12,-12,3.26,0,-2,0,2.8,1
10.954994,-8,-8,3.21,0,-2,0,2.8,1
10.959999,-16,-16,3.16,0,0,0,3,1
10.964996,-14,-14,3.18,0,0,0,3,1
10.969993,-4,-4,3.19,0,0,0,3.2,1
10.974998,-7,-7,3.14,0,0,0,3.2,1
10.979996,13,13,3.13,0,0,0,3.2,1
10.985,13,13,3.14,0,0,0,3.2,1
10.989998,8,8,3.16,0,0,0,3.2,1
10.994995,4,4,3.16,0,0,0,3.2,1
11,6,6,3.14,0,-2,0,3.2,1
11.004997,10,10,3.16,0,-2,0,3.2,1
11.009994,8,8,3.17,0,2,0,2.99,1
11.014999,7,7,3.16,0,2,0,2.99,1
11.019997,-4,-4,3.13,0,0,0,3.4,1
11.024994,2,2,3.12,0,0,0,3.4,1
11.029999,32,32,3.12,0,0,0,3.2,1
11.034996,33,33,3.1,0,0,0,3.2,1
11.040001,21,21,3.01,0,0,0,3.2,1
11.044998,31,31,3.06,0,0,0,3.2,1
11.049995,24,24,3.04,2,2,0,3.2,1
11.055,28,28,2.98,2,2,0,3.2,1
11.059997,36,36,2.91,0,0,0,3.6,1
11.064995,42,42,2.95,0,0,0,3.6,1
11.07,67,67,2.92,0,0,0,3.2,1
11.074997,70,70,2.87,0,0,0,3.2,1
11.079994,49,49,2.68,0,0,0,3.2,1
11.084999,65,65,2.83,0,0,0,3.2,1
11.089996,46,46,2.76,2,2,0,3.2,1
11.094993,50,50,2.73,2,2,0,3.2,1
11.099998,56,56,2.62,2,2,0,3.61,1
11.104996,64,64,2.6,2,2,0,3.61,1
11.11,88,88,2.56,2,2,0,3.62,1
11.114998,79,79,2.64,2,2,0,3.62,1
11.119995,62,62,2.61,2,2,0,3.63,1
11.125,60,60,2.7,2,2,0,3.63,1
11.129997,49,49,2.68,2,2,0,3.63,1
11.134994,45,45,2.8,2,2,0,3.63,1
11.139999,27,27,2.86,2,2,0,3.64,1
11.144997,20,20,2.94,2,2,0,3.64,1
11.149994,17,17,2.95,2,2,0,3.65,1
11.154999,21,21,3.01,2,2,0,3.65,1
11.159996,16,16,3.07,2,2,0,3.66,1
11.165001,11,11,3.15,2,2,0,3.66,1
11.169998,9,9,3.16,2,2,0,3.67,1
11.174995,15,15,3.19,2,2,0,3.67,1
11.18,17,17,3.2,2,2,0,3.67,1
11.184997,18,18,3.23,2,2,0,3.67,1
11.189995,19,19,3.24,0,0,0,3.68,1
11.195,19,19,3.29,0,0,0,3.68,1
11.199997,17,17,3.28,0,0,0,3.28,1
11.204994,21,21,3.28,0,0,0,3.28,1
11.209999,-4,-4,3.24,0,2,0,3.28,1
11.214996,-2,-2,3.28,0,2,0,3.28,1
11.219993,-9,-9,3.34,2,0,0,3.49,1
11.224998,-14,-14,3.32,2,0,0,3.49,1
11.229996,10,10,3.29,0,0,0,3.49,1
11.235,18,18,3.29,0,0,0,3.49,1
11.239998,20,20,3.24,0,0,0,3.29,1
11.244995,24,24,3.23,0,0,0,3.29,1
11.25,9,9,3.22,0,0,0,3.29,1
11.254997,8,8,3.21,0,0,0,3.29,1
11.259994,7,7,3.21,0,0,0,3.29,1
11.264999,7,7,3.19,0,0,0,3.29,1
11.269997,11,11,3.16,0,0,0,3.29,1
11.274994,13,13,3.16,0,0,0,3.29,1
11.279999,11,11,3.14,0,0,0,3.29,1
11.284996,11,11,3.14,0,0,0,3.29,1
11.290001,10,10,3.14,0,0,0,3.29,1
11.294998,7,7,3.15,0,0,0,3.29,1
11.299995,4,4,3.15,0,0,0,3.29,1
11.305,4,4,3.14,0,0,0,3.29,1
11.309997,6,6,3.14,0,0,0,3.29,1
11.314995,5,5,3.16,0,0,0,3.29,1
11.32,1,1,3.17,0,2,0,3.29,1
11.324997,-1,-1,3.17,0,2,0,3.29,1
11.329994,-1,-1,3.18,0,0,0,3.5,1
11.334999,-3,-3,3.2,0,0,0,3.5,1
11.339996,9,9,3.23,0,0,0,3.3,1
11.344993,5,5,3.24,0,0,0,3.3,1
11.349998,-10,-10,3.25,0,0,0,3.3,1
11.354996,-12,-12,3.28,0,0,0,3.3,1
11.36,-16,-16,3.33,0,-2,0,3.3,1
11.364998,-21,-21,3.34,0,-2,0,3.3,1
11.369995,-21,-21,3.35,0,0,0,3.09,1
11.375,-22,-22,3.39,0,0,0,3.09,1
11.379997,-42,-42,3.46,0,0,0,3.29,1
11.384994,-50,-50,3.45,0,0,0,3.29,1
11.389999,-33,-33,3.48,0,0,0,3.29,1
11.394997,-36,-36,3.53,0,0,0,3.29,1
11.399994,-43,-43,3.64,0,0,0,3.29,1
11.404999,-52,-52,3.58,0,0,0,3.29,1
11.409996,-43,-43,3.62,0,0,0,3.29,1
11.415001,-47,-47,3.68,0,0,0,3.29,1
11.419998,-57,-57,3.81,-2,0,0,3.29,1
11.424995,-68,-68,3.72,-2,0,0,3.29,1
11.43,-55,-55,3.76,-2,0,0,3.09,1
11.434997,-58,-58,3.81,-2,0,0,3.09,1
11.439995,-83,-83,3.97,-2,0,0,3.09,1
11.445,-97,-97,3.92,-2,0,0,3.09,1
11.449997,-82,-82,3.97,-2,0,0,3.08,1
11.454994,-76,-76,3.95,-2,0,0,3.08,1
11.459999,-70,-70,4.07,-4,-2,0,3.08,1
11.464996,-78,-78,4.03,-4,-2,0,3.08,1
11.469993,-70,-70,4.09,-2,-2,0,2.67,1
11.474998,-64,-64,3.97,-2,-2,0,2.67,1
11.479996,-73,-73,3.99,-4,-4,0,2.86,1
11.485,-68,-68,3.85,-4,-4,0,2.86,1
11.489998,-37,-37,3.78,-4,-4,0,2.44,1
11.494995,-30,-30,3.7,-4,-4,0,2.44,1
11.5,-60,-60,3.69,-2,-2,0,2.43,1
11.504997,-66,-66,3.66,-2,-2,0,2.43,1
11.509994,-69,-69,3.64,-4,-4,0,2.82,1
11.514999,-67,-67,3.55,-4,-4,0,2.82,1
11.519997,-26,-26,3.59,-2,-2,0,2.4,1
11.524994,-29,-29,3.48,-2,-2,0,2.4,1
11.529999,-49,-49,3.53,-4,-2,0,2.79,1
11.534996,-46,-46,3.39,-4,-2,0,2.79,1
11.540001,3,3,3.31,-2,-4,0,2.58,1
11.544998,14,14,3.14,-2,-4,0,2.58,1
11.549995,11,11,3.12,-2,-4,0,2.57,1
11.555,8,8,3.05,-2,-4,0,2.57,1
11.559997,12,12,2.92,-2,-2,0,2.56,1
11.564995,24,24,2.84,-2,-2,0,2.56,1
11.57,25,25,2.75,-2,0,0,2.75,1
11.574997,22,22,2.71,-2,0,0,2.75,1
11.579994,28,28,2.7,0,0,0,2.95,1
11.584999,21,21,2.7,0,0,0,2.95,1
11.589996,32,32,2.66,0,0,0,3.14,1
11.594993,32,32,2.68,0,0,0,3.14,1
11.599998,40,40,2.66,2,0,0,3.14,1
11.604996,38,38,2.75,2,0,0,3.14,1
11.61,32,32,2.73,2,0,0,3.35,1
11.614998,37,37,2.71,2,0,0,3.35,1
11.619995,59,59,2.64,0,0,0,3.35,1
11.625,65,65,2.73,0,0,0,3.35,1
11.629997,54,54,2.72,2,0,0,3.15,1
11.634994,58,58,2.68,2,0,0,3.15,1
11.639999,54,54,2.53,2,0,0,3.36,1
11.644997,68,68,2.65,2,0,0,3.36,1
11.649994,66,66,2.54,2,2,0,3.36,1
11.654999,75,75,2.54,2,2,0,3.36,1
11.659996,74,74,2.44,2,2,0,3.57,1
11.665001,77,77,2.5,2,2,0,3.57,1
11.669998,78,78,2.47,2,4,0,3.57,1
11.674995,67,67,2.53,2,4,0,3.57,1
11.68,55,55,2.51,2,2,0,3.79,1
11.684997,52,52,2.66,2,2,0,3.79,1
11.689995,53,53,2.65,4,2,0,3.59,1
11.695,55,55,2.72,4,2,0,3.59,1
11.699997,35,35,2.73,2,2,0,3.81,1
11.704994,31,31,2.83,2,2,0,3.81,1
11.709999,37,37,2.85,2,4,0,3.61,1
11.714996,34,34,2.95,2,4,0,3.61,1
11.719993,11,11,3.02,2,4,0,3.83,1
11.724998,7,7,3.13,2,4,0,3.83,1
11.729996,16,16,3.13,2,2,0,3.84,1
11.735,21,21,3.19,2,2,0,3.84,1
11.739998,21,21,3.24,4,2,0,3.65,1
11.744995,19,19,3.29,4,2,0,3.65,1
11.75,4,4,3.3,0,2,0,3.86,1
11.754997,7,7,3.34,0,2,0,3.86,1
11.759994,20,20,3.39,2,0,0,3.46,1
11.764999,19,19,3.43,2,0,0,3.46,1
11.769997,-9,-9,3.42,0,2,0,3.47,1
11.774994,-2,-2,3.42,0,2,0,3.47,1
11.779999,1,1,3.43,0,0,0,3.47,1
11.784996,2,2,3.43,0,0,0,3.47,1
11.790001,5,5,3.41,0,0,0,3.27,1
11.794998,11,11,3.38,0,0,0,3.27,1
11.799995,2,2,3.32,0,0,0,3.27,1
11.805,8,8,3.31,0,0,0,3.27,1
11.809997,8,8,3.29,0,2,0,3.27,1
11.814995,7,7,3.27,0,2,0,3.27,1
11.82,9,9,3.24,0,0,0,3.48,1
11.824997,13,13,3.2,0,0,0,3.48,1
11.829994,31,31,3.17,0,0,0,3.28,1
11.834999,32,32,3.18,0,0,0,3.28,1
11.839996,14,14,3.09,0,0,0,3.28,1
11.844993,20,20,3.08,0,0,0,3.28,1
11.849998,17,17,3.08,0,0,0,3.28,1
11.854996,7,7,3.15,0,0,0,3.28,1
11.86,-5,-5,3.21,0,2,0,3.28,1
11.864998,-8,-8,3.16,0,2,0,3.28,1
11.869995,2,2,3.13,0,0,0,3.48,1
11.875,6,6,3.18,0,0,0,3.48,1
11.879997,13,13,3.2,0,0,0,3.28,1
11.884994,11,11,3.2,0,0,0,3.28,1
11.889999,-1,-1,3.16,0,0,0,3.28,1
11.894997,4,4,3.17,0,0,0,3.28,1
11.899994,0,0,3.21,0,0,0,3.28,1
11.904999,-7,-7,3.23,0,0,0,3.28,1
11.909996,-9,-9,3.22,0,0,0,3.28,1
11.915001,-7,-7,3.22,0,0,0,3.28,1
11.919998,-8,-8,3.28,0,0,0,3.28,1
11.924995,-15,-15,3.29,0,0,0,3.28,1
11.93,-17,-17,3.3,0,0,0,3.28,1
11.934997,-17,-17,3.32,0,0,0,3.28,1
11.939995,-20,-20,3.38,0,0,0,3.28,1
11.945,-27,-27,3.38,0,0,0,3.28,1
11.949997,-27,-27,3.41,-2,0,0,3.28,1
11.954994,-31,-31,3.46,-2,0,0,3.28,1
11.959999,-36,-36,3.54,0,0,0,3.08,1
11.964996,-43,-43,3.5,0,0,0,3.08,1
11.969993,-53,-53,3.54,-2,-2,0,3.28,1
11.974998,-58,-58,3.6,-2,-2,0,3.28,1
11.979996,-52,-52,3.74,0,0,0,2.87,1
11.985,-63,-63,3.63,0,0,0,2.87,1
11.989998,-78,-78,3.69,-2,-2,0,3.27,1
11.994995,-83,-83,3.74,-2,-2,0,3.27,1
12,-64,-64,3.88,-2,-2,0,2.86,1
12.004997,-76,-76,3.89,-2,-2,0,2.86,1
12.009994,-96,-96,3.92,-2,-2,0,2.85,1
12.014999,-85,-85,3.89,-2,-2,0,2.85,1
12.019997,-76,-76,4.02,-4,-4,0,2.85,1
12.024994,-82,-82,3.98,-4,-4,0,2.85,1
12.029999,-70,-70,3.94,-4,-4,0,2.43,1
12.034996,-49,-49,3.8,-4,-4,0,2.43,1
12.040001,-54,-54,3.76,-4,-4,0,2.42,1
12.044998,-48,-48,3.62,-4,-4,0,2.42,1
12.049995,-36,-36,3.51,-4,-4,0,2.4,1
12.055,-30,-30,3.41,-4,-4,0,2.4,1
12.059997,-28,-28,3.39,-2,-2,0,2.38,1
12.064995,-34,-34,3.28,-2,-2,0,2.38,1
12.07,-33,-33,3.24,-2,-2,0,2.77,1
12.074997,-35,-35,3.19,-2,-2,0,2.77,1
12.079994,-10,-10,3.29,-2,-2,0,2.77,1
12.084999,-25,-25,3.27,-2,-2,0,2.77,1
12.089996,-19,-19,3.21,-2,-2,0,2.76,1
12.094993,0,0,3.11,-2,-2,0,2.76,1
12.099998,14,14,2.98,-2,-2,0,2.75,1
12.104996,23,23,2.94,-2,-2,0,2.75,1
12.11,19,19,2.9,-2,0,0,2.74,1
12.114998,13,13,2.84,-2,0,0,2.74,1
12.119995,10,10,2.8,-2,-2,0,2.94,1
12.125,6,6,2.86,-2,-2,0,2.94,1
12.129997,7,7,2.87,0,0,0,2.73,1
12.134994,3,3,2.87,0,0,0,2.73,1
12.139999,-10,-10,2.87,0,0,0,3.13,1
12.144997,-11,-11,2.9,0,0,0,3.13,1
12.149994,14,14,2.94,0,0,0,3.13,1
12.154999,10,10,2.96,0,0,0,3.13,1
12.159996,12,12,2.93,0,0,0,3.13,1
12.165001,18,18,2.96,0,0,0,3.13,1
12.169998,17,17,2.96,2,0,0,3.13,1
12.174995,17,17,2.96,2,0,0,3.13,1
12.18,19,19,2.93,0,0,0,3.33,1
12.184997,24,24,2.96,0,0,0,3.33,1
12.189995,38,38,2.94,0,0,0,3.13,1
12.195,41,41,2.92,0,0,0,3.13,1
12.199997,30,30,2.82,2,0,0,3.13,1
12.204994,40,40,2.92,2,0,0,3.13,1
12.209999,28,28,2.88,0,0,0,3.34,1
12.214996,34,34,2.84,0,0,0,3.34,1
12.219993,58,58,2.75,2,2,0,3.14,1
12.224998,66,66,2.79,2,2,0,3.14,1
12.229996,43,43,2.77,2,2,0,3.54,1
12.235,46,46,2.7,2,2,0,3.54,1
12.239998,88,88,2.5,2,2,0,3.55,1
12.244995,105,105,2.56,2,2,0,3.55,1
12.25,92,92,2.56,0,2,0,3.56,1
12.254997,84,84,2.56,0,2,0,3.56,1
12.259994,84,84,2.41,2,2,0,3.36,1
12.264999,96,96,2.43,2,2,0,3.36,1
12.269997,71,71,2.38,4,2,0,3.57,1
12.274994,61,61,2.52,4,2,0,3.57,1
12.279999,52,52,2.51,4,2,0,3.78,1
12.284996,49,49,2.63,4,2,0,3.78,1
12.290001,56,56,2.63,2,2,0,3.79,1
12.294998,57,57,2.73,2,2,0,3.79,1
12.299995,45,45,2.77,4,4,0,3.6,1
12.305,40,40,2.89,4,4,0,3.6,1
12.309997,16,16,2.91,4,2,0,4.02,1
12.314995,14,14,3.02,4,2,0,4.02,1
12.32,35,35,3.12,2,2,0,3.83,1
12.324997,29,29,3.17,2,2,0,3.83,1
12.329994,18,18,3.16,2,0,0,3.64,1
12.334999,27,27,3.22,2,0,0,3.64,1
12.339996,11,11,3.23,2,2,0,3.44,1
12.344993,11,11,3.25,2,2,0,3.44,1
12.349998,-2,-2,3.24,2,2,0,3.65,1
12.354996,1,1,3.27,2,2,0,3.65,1
12.36,14,14,3.35,0,2,0,3.66,1
12.364998,9,9,3.35,0,2,0,3.66,1
12.369995,15,15,3.32,0,2,0,3.46,1
12.375,24,24,3.31,0,2,0,3.46,1
12.379997,12,12,3.28,0,0,0,3.47,1
12.384994,14,14,3.3,0,0,0,3.47,1
12.389999,14,14,3.28,0,0,0,3.27,1
12.394997,15,15,3.28,0,0,0,3.27,1
12.399994,-1,-1,3.27,0,0,0,3.27,1
12.404999,1,1,3.26,0,0,0,3.27,1
12.409996,3,3,3.24,0,2,0,3.27,1
12.415001,4,4,3.25,0,2,0,3.27,1
12.419998,1,1,3.26,0,0,0,3.47,1
12.424995,1,1,3.22,0,0,0,3.47,1
12.43,22,22,3.19,0,0,0,3.27,1
12.434997,24,24,3.2,0,0,0,3.27,1
12.439995,5,5,3.15,0,0,0,3.27,1
12.445,6,6,3.15,0,0,0,3.27,1
12.449997,3,3,3.18,0,0,0,3.27,1
12.454994,-4,-4,3.22,0,0,0,3.27,1
12.459999,-11,-11,3.27,0,0,0,3.27,1
12.464996,-13,-13,3.23,0,0,0,3.27,1
12.469993,-5,-5,3.19,0,0,0,3.27,1
12.474998,-1,-1,3.24,0,0,0,3.27,1
12.479996,-9,-9,3.29,0,0,0,3.27,1
12.485,-17,-17,3.29,0,0,0,3.27,1
12.489998,-16,-16,3.29,0,0,0,3.27,1
12.494995,-15,-15,3.3,0,0,0,3.27,1
12.5,-18,-18,3.37,0,0,0,3.27,1
12.504997,-27,-27,3.38,0,0,0,3.27,1
12.509994,-27,-27,3.4,0,0,0,3.27,1
12.514999,-28,-28,3.43,0,0,0,3.27,1
12.519997,-32,-32,3.51,-2,-2,0,3.27,1
12.524994,-41,-41,3.48,-2,-2,0,3.27,1
12.529999,-37,-37,3.52,0,0,0,2.87,1
12.534996,-41,-41,3.56,0,0,0,2.87,1
12.540001,-78,-78,3.68,0,-2,0,3.26,1
12.544998,-88,-88,3.64,0,-2,0,3.26,1
12.549995,-52,-52,3.68,0,0,0,3.06,1
12.555,-56,-56,3.76,0,0,0,3.06,1
12.559997,-81,-81,3.92,0,-2,0,3.26,1
12.564995,-95,-95,3.87,0,-2,0,3.26,1
12.57,-69,-69,3.9,-2,0,0,3.06,1
12.574997,-67,-67,3.96,-2,0,0,3.06,1
12.579994,-86,-86,4.09,-2,-2,0,3.05,1
12.584999,-94,-94,3.98,-2,-2,0,3.05,1
12.589996,-76,-76,4.05,-2,-2,0,2.85,1
12.594993,-77,-77,4.06,-2,-2,0,2.85,1
12.599998,-90,-90,4.13,-2,-4,0,2.84,1
12.604996,-88,-88,4.04,-2,-4,0,2.84,1
12.61,-68,-68,4,-4,-4,0,2.63,1
12.614998,-55,-55,3.86,-4,-4,0,2.63,1
12.619995,-56,-56,3.88,-2,-4,0,2.41,1
12.625,-59,-59,3.75,-2,-4,0,2.41,1
12.629997,-64,-64,3.76,-4,-2,0,2.6,1
12.634994,-62,-62,3.65,-4,-2,0,2.6,1
12.639999,-36,-36,3.62,-4,-2,0,2.59,1
12.644997,-32,-32,3.53,-4,-2,0,2.59,1
12.649994,-24,-24,3.52,-2,-4,0,2.58,1
12.654999,-22,-22,3.41,-2,-4,0,2.58,1
12.659996,-12,-12,3.33,-4,-4,0,2.56,1
12.665001,-4,-4,3.26,-4,-4,0,2.56,1
12.669998,-3,-3,3.2,-2,-2,0,2.35,1
12.674995,-3,-3,3.11,-2,-2,0,2.35,1
12.68,-15,-15,3.03,-2,0,0,2.74,1
12.684997,-12,-12,2.98,-2,0,0,2.74,1
12.689995,16,16,2.95,-2,-2,0,2.93,1
12.695,12,12,2.92,-2,-2,0,2.93,1
12.699997,25,25,2.83,0,0,0,2.73,1
12.704994,29,29,2.83,0,0,0,2.73,1
12.709999,7,7,2.84,0,0,0,3.12,1
12.714996,-3,-3,2.88,0,0,0,3.12,1
12.719993,19,19,2.92,0,0,0,3.12,1
12.724998,17,17,2.88,0,0,0,3.12,1
12.729996,23,23,2.87,0,0,0,3.12,1
12.735,25,25,2.9,0,0,0,3.12,1
12.739998,22,22,2.85,0,0,0,3.12,1
12.744995,26,26,2.93,0,0,0,3.12,1
12.75,21,21,2.91,0,0,0,3.12,1
12.754997,25,25,2.86,0,0,0,3.12,1
12.759994,33,33,2.82,2,2,0,3.12,1
12.764999,37,37,2.86,2,2,0,3.12,1
12.769997,32,32,2.84,0,0,0,3.53,1
12.774994,37,37,2.8,0,0,0,3.53,1
12.779999,76,76,2.7,0,2,0,3.13,1
12.784996,85,85,2.75,0,2,0,3.13,1
12.790001,48,48,2.73,0,2,0,3.34,1
12.794998,51,51,2.66,0,2,0,3.34,1
12.799995,78,78,2.52,0,2,0,3.34,1
12.805,91,91,2.61,0,2,0,3.34,1
12.809997,79,79,2.53,2,2,0,3.34,1
12.814995,86,86,2.47,2,2,0,3.34,1
12.82,92,92,2.32,4,0,0,3.55,1
12.824997,101,101,2.38,4,0,0,3.55,1
12.829994,101,101,2.3,2,2,0,3.56,1
12.834999,95,95,2.37,2,2,0,3.56,1
12.839996,81,81,2.33,4,4,0,3.57,1
12.844993,79,79,2.41,4,4,0,3.57,1
12.849998,64,64,2.31,2,2,0,3.98,1
12.854996,63,63,2.49,2,2,0,3.98,1
12.86,68,68,2.54,4,4,0,3.59,1
12.864998,60,60,2.73,4,4,0,3.59,1
12.869995,15,15,2.72,4,4,0,4,1
12.875,23,23,2.77,4,4,0,4,1
12.879997,53,53,2.88,2,4,0,4.02,1
12.884994,41,41,2.98,2,4,0,4.02,1
12.889999,38,38,3.02,2,4,0,3.83,1
12.894997,45,45,3.02,2,4,0,3.83,1
12.899994,40,40,2.94,2,2,0,3.85,1
12.904999,52,52,3.01,2,2,0,3.85,1
12.909996,44,44,3.07,2,2,0,3.65,1
12.915001,34,34,3.13,2,2,0,3.65,1
12.919998,16,16,3.08,2,2,0,3.66,1
12.924995,26,26,3.08,2,2,0,3.66,1
12.93,27,27,3.09,2,2,0,3.67,1
12.934997,17,17,3.22,2,2,0,3.67,1
12.939995,0,0,3.26,2,2,0,3.68,1
12.945,-2,-2,3.31,2,2,0,3.68,1
12.949997,2,2,3.27,2,2,0,3.69,1
12.954994,9,9,3.31,2,2,0,3.69,1
12.959999,3,3,3.42,0,2,0,3.69,1
12.964996,-9,-9,3.47,0,2,0,3.69,1
12.969993,-6,-6,3.45,0,2,0,3.5,1
12.974998,4,4,3.44,0,2,0,3.5,1
12.979996,-5,-5,3.46,0,0,0,3.5,1
12.985,-8,-8,3.51,0,0,0,3.5,1
12.989998,-12,-12,3.52,2,0,0,3.3,1
12.994995,-9,-9,3.49,2,0,0,3.3,1
13,-17,-17,3.52,0,0,0,3.51,1
13.004997,-18,-18,3.51,0,0,0,3.51,1
13.009994,0,0,3.48,0,0,0,3.31,1
13.014999,4,4,3.46,0,0,0,3.31,1
13.019997,-10,-10,3.44,0,0,0,3.31,1
13.024994,-11,-11,3.45,0,0,0,3.31,1
13.029999,-15,-15,3.46,0,0,0,3.31,1
13.034996,-17,-17,3.44,0,0,0,3.31,1
13.040001,-17,-17,3.48,0,0,0,3.31,1
13.044998,-20,-20,3.45,0,0,0,3.31,1
13.049995,-19,-19,3.46,0,0,0,3.31,1
13.055,-22,-22,3.5,0,0,0,3.31,1
13.059997,-28,-28,3.53,0,0,0,3.31,1
13.064995,-31,-31,3.49,0,0,0,3.31,1
13.07,-27,-27,3.52,0,0,0,3.31,1
13.074997,-32,-32,3.56,0,0,0,3.31,1
13.079994,-38,-38,3.65,0,0,0,3.31,1
13.084999,-47,-47,3.62,0,0,0,3.31,1
13.089996,-41,-41,3.63,-2,0,0,3.31,1
13.094993,-44,-44,3.69,-2,0,0,3.31,1
13.099998,-54,-54,3.82,0,0,0,3.11,1
13.104996,-66,-66,3.77,0,0,0,3.11,1
13.11,-72,-72,3.81,0,-2,0,3.3,1
13.114998,-77,-77,3.92,0,-2,0,3.3,1
13.119995,-75,-75,4.09,-2,-2,0,3.1,1
13.125,-88,-88,4.05,-2,-2,0,3.1,1
13.129997,-87,-87,4.06,-2,-2,0,2.89,1
13.134994,-76,-76,4,-2,-2,0,2.89,1
13.139999,-81,-81,4.08,-2,-4,0,2.89,1
13.144997,-88,-88,3.98,-2,-4,0,2.89,1
13.149994,-75,-75,4.05,-2,-2,0,2.68,1
13.154999,-74,-74,4,-2,-2,0,2.68,1
13.159996,-83,-83,4.02,-2,-4,0,2.87,1
13.165001,-78,-78,3.88,-2,-4,0,2.87,1
13.169998,-41,-41,3.86,-4,-4,0,2.66,1
13.174995,-33,-33,3.75,-4,-4,0,2.66,1
13.18,-38,-38,3.71,-4,-4,0,2.44,1
13.184997,-36,-36,3.62,-4,-4,0,2.44,1
13.189995,-44,-44,3.54,-2,-2,0,2.42,1
13.195,-41,-41,3.46,-2,-2,0,2.42,1
13.199997,-38,-38,3.48,-2,-4,0,2.81,1
13.204994,-44,-44,3.41,-2,-4,0,2.81,1
