time,b_kd_189_s_kp_0.278_ki_0.0012_pwma,b_kd_189_s_kp_0.278_ki_0.0012_tar30_pwma,b_kd_248_s_kp_0.374_ki_0.0012_pwma,b_kd_248_s_kp_0.374_ki_0.0012_tar30_pwma,b_kd_300_s_kp_0.465_ki_0.0012_pwma,b_kd_300_s_kp_0.465_ki_0.0012_tar30_pwma,b_kd_300_s_kp_0.465_ki_0.0012_tar40_pwma,b_kd_415_s_kp_0.643_ki_0.0012_pwma,b_kd_422_s_kp_0.532_ki_0.0012_pwma,b_kd_494_s_kp_0.743_ki_0.002_pwma,b_kd_189_s_kp_0.278_ki_0.0012_pwmb,b_kd_189_s_kp_0.278_ki_0.0012_tar30_pwmb,b_kd_248_s_kp_0.374_ki_0.0012_pwmb,b_kd_248_s_kp_0.374_ki_0.0012_tar30_pwmb,b_kd_300_s_kp_0.465_ki_0.0012_pwmb,b_kd_300_s_kp_0.465_ki_0.0012_tar30_pwmb,b_kd_300_s_kp_0.465_ki_0.0012_tar40_pwmb,b_kd_415_s_kp_0.643_ki_0.0012_pwmb,b_kd_422_s_kp_0.532_ki_0.0012_pwmb,b_kd_494_s_kp_0.743_ki_0.002_pwmb,b_kd_189_s_kp_0.278_ki_0.0012_pitch,b_kd_189_s_kp_0.278_ki_0.0012_tar30_pitch,b_kd_248_s_kp_0.374_ki_0.0012_pitch,b_kd_248_s_kp_0.374_ki_0.0012_tar30_pitch,b_kd_300_s_kp_0.465_ki_0.0012_pitch,b_kd_300_s_kp_0.465_ki_0.0012_tar30_pitch,b_kd_300_s_kp_0.465_ki_0.0012_tar40_pitch,b_kd_415_s_kp_0.643_ki_0.0012_pitch,b_kd_422_s_kp_0.532_ki_0.0012_pitch,b_kd_494_s_kp_0.743_ki_0.002_pitch,b_kd_189_s_kp_0.278_ki_0.0012_motor_a_speed,b_kd_189_s_kp_0.278_ki_0.0012_tar30_motor_a_speed,b_kd_248_s_kp_0.374_ki_0.0012_motor_a_speed,b_kd_248_s_kp_0.374_ki_0.0012_tar30_motor_a_speed,b_kd_300_s_kp_0.465_ki_0.0012_motor_a_speed,b_kd_300_s_kp_0.465_ki_0.0012_tar30_motor_a_speed,b_kd_300_s_kp_0.465_ki_0.0012_tar40_motor_a_speed,b_kd_415_s_kp_0.643_ki_0.0012_motor_a_speed,b_kd_422_s_kp_0.532_ki_0.0012_motor_a_speed,b_kd_494_s_kp_0.743_ki_0.002_motor_a_speed,b_kd_189_s_kp_0.278_ki_0.0012_motor_b_speed,b_kd_189_s_kp_0.278_ki_0.0012_tar30_motor_b_speed,b_kd_248_s_kp_0.374_ki_0.0012_motor_b_speed,b_kd_248_s_kp_0.374_ki_0.0012_tar30_motor_b_speed,b_kd_300_s_kp_0.465_ki_0.0012_motor_b_speed,b_kd_300_s_kp_0.465_ki_0.0012_tar30_motor_b_speed,b_kd_300_s_kp_0.465_ki_0.0012_tar40_motor_b_speed,b_kd_415_s_kp_0.643_ki_0.0012_motor_b_speed,b_kd_422_s_kp_0.532_ki_0.0012_motor_b_speed,b_kd_494_s_kp_0.743_ki_0.002_motor_b_speed,b_kd_189_s_kp_0.278_ki_0.0012_target_angle,b_kd_189_s_kp_0.278_ki_0.0012_tar30_target_angle,b_kd_248_s_kp_0.374_ki_0.0012_target_angle,b_kd_248_s_kp_0.374_ki_0.0012_tar30_target_angle,b_kd_300_s_kp_0.465_ki_0.0012_target_angle,b_kd_300_s_kp_0.465_ki_0.0012_tar30_target_angle,b_kd_300_s_kp_0.465_ki_0.0012_tar40_target_angle,b_kd_415_s_kp_0.643_ki_0.0012_target_angle,b_kd_422_s_kp_0.532_ki_0.0012_target_angle,b_kd_494_s_kp_0.743_ki_0.002_target_angle,b_kd_189_s_kp_0.278_ki_0.0012_angle_error,b_kd_189_s_kp_0.278_ki_0.0012_tar30_angle_error,b_kd_248_s_kp_0.374_ki_0.0012_angle_error,b_kd_248_s_kp_0.374_ki_0.0012_tar30_angle_error,b_kd_300_s_kp_0.465_ki_0.0012_angle_error,b_kd_300_s_kp_0.465_ki_0.0012_tar30_angle_error,b_kd_300_s_kp_0.465_ki_0.0012_tar40_angle_error,b_kd_415_s_kp_0.643_ki_0.0012_angle_error,b_kd_422_s_kp_0.532_ki_0.0012_angle_error,b_kd_494_s_kp_0.743_ki_0.002_angle_error
0.0926078434782609,60.9792086174695,-161.658575748097,-247.33073401849,16.5278408547974,-148.984019809873,29.0168382839404,1,-61.0026320241476,-142.994231984969,-31.0600858521982,60.9792086174695,-161.658575748097,-247.33073401849,16.5278408547974,-148.984019809873,29.0168382839404,1,-61.0026320241476,-142.994231984969,-31.0600858521982,4.27510395691265,1.41633663503979,2.8890439057407,1.22360795726013,1.09288639004079,1.52050514851821,-1.67,2.09871646973974,0.940452483772445,1.6877648148478,2,-6,-7.35529629695605,-2.94431829040524,-4,0,0,2.19252953903965,-3.87164697397357,-2.83850168320179,2,-8,-7.35529629695605,-4,-6,0,0,3.22461779554626,-3.87164697397357,-3.87080134656143,4.96,-1.13,-1.79439239085909,0.19,-0.94,1.93,-1.66,4.37257713985524,-1.13186761524009,0.225613451365283,0.684896043087347,-2.54633663503979,-4.68343629659979,-1.03360795726013,-2.03288639004079,0.40949485148179,0.01,2.27386067011551,-2.07232009901253,-1.46215136348252
0.0970177407867495,66.075835468879,-125.498412395058,-244.510177836699,16.1821215637365,-108.497363608649,31.3245273562862,1,40.7831509334586,-118.724483617828,10.3207622569632,66.075835468879,-125.498412395058,-244.510177836699,16.1821215637365,-108.497363608649,31.3245273562862,1,40.7831509334586,-118.724483617828,10.3207622569632,4.27846309218732,1.21272053743358,2.75462060401882,1.11821215637365,0.849402459795233,1.46783648429143,-1.67,2.21511964176512,0.789166636987604,1.45903629771982,2,-6,-5.46206040188199,-2,-4,0,0,8,-4.89115622030697,-3.60428312124523,2,-7.18172196333687,-5.46206040188199,-4,-6,0,0,10,-4.89115622030697,-3.60428312124523,5.06767780625172,-1.47367677539852,-0.786755066781025,0.19,-1.52262742035261,1.93,-1.66,8.07,-1.51418358261511,-2.58804633949119,0.789214714064404,-2.6863973128321,-3.54137567079984,-0.928212156373647,-2.37202988014784,0.462163515708575,0.01,5.85488035823488,-2.30335021960272,-4.04708263721101
0.101427638095238,79.5313239141811,-120.511869083298,-169.019223191121,19.0605261405262,-62.8613688502512,38.8167479357649,1,-27.0695772614655,-72.9578654808225,-149.016991475,79.5313239141811,-120.511869083298,-169.019223191121,19.0605261405262,-62.8613688502512,38.8167479357649,1,-27.0695772614655,-72.9578654808225,-149.016991475,4.26,1.1009762618334,2.62382239909483,0.973896617668046,0.762178364772865,1.44816747935765,-1.67,2.21520153723103,0.963193626088566,1.23402083455259,2,-6,-3.99181443982759,-2,-4,0.519070838789977,0,1.81297282534483,-4.36620344635908,-4.36586878913793,2,-6,-2.53652484344828,-3.41992483706769,-6,0.519070838789977,0,1.81297282534483,-5.82160459514544,-4.36586878913793,5.24,-1.97,0.427342189968965,0.294413529327816,-2.33,1.93,-1.66,1.22896439788535,-3.02742264220863,-3.66315144066638,0.98,-3.0709762618334,-2.19648020912586,-0.67948308834023,-3.09217836477286,0.481832520642351,0.01,-0.986237139345689,-3.99061626829719,-4.89717227521897
0.105837535403727,82.4676032042492,-156,-107.120791804602,33.2783986200136,-75.1363455161339,42.3665860642131,1,-18.6664947417436,-216.273375473134,-205.390454945315,82.4676032042492,-156,-107.120791804602,33.2783986200136,-75.1363455161339,42.3665860642131,1,-18.6664947417436,-216.273375473134,-205.390454945315,4.24092115834476,1.01629314039997,2.76521153126837,0.903154562207978,0.887016468594935,1.5,-1.67175616507009,2.16790288065425,1.20551273499455,0.937379783493243,2,-6.34267149000069,-1.31007351126342,-2,-4.35082342974676,2,0,0.456267032399456,-5.20775761535668,-8.32903744883588,2,-6.34267149000069,0.0880949412341425,-2,-6,2,0,0.456267032399456,-6.94367682047557,-9.66065242837024,5.24,-1.92373934884991,1.52558687382471,0.55,-2.33175411714873,1.93,-1.66,0.485683438464559,-3.67261417177345,-3.45397744297126,0.99907884165524,-2.94003248924988,-1.23962465744366,-0.353154562207978,-3.21877058574367,0.43,0.0117561650700936,-1.68221944218969,-4.878126906768,-4.39135722646451
0.110247432712215,90.8049892136848,-154.426976749958,-68.4817299023,53.4776569186507,-198.897443445794,31.0287595150963,1,-88.4116436413311,11.8572263851983,-136.74447478081,90.8049892136848,-154.426976749958,-68.4817299023,53.4776569186507,-198.897443445794,31.0287595150963,1,-88.4116436413311,11.8572263851983,-136.74447478081,4.13027858683759,0.940037519416401,3.07286745665617,0.864254226105157,0.907286217851257,1.49913721454711,-1.68,1.88192306175692,1.10344410764688,0.367406749601153,2,-8,1.37166741730082,-2,-6,2,0,-3.5973667886515,0,-9.71439428059128,2,-8,1.31454627341907,-1.89553138373014,-6,1.94248096980736,0,-1.65488581884414,1.94289055407932,-11.6001519928278,5.24,-1.7,2.47411247469257,0.569326694009925,-2.34,1.95674634903958,-1.66,0.659854355903322,1.84516908495227,-4.32121081965014,1.10972141316241,-2.6400375194164,-0.598754981963606,-0.294927532095233,-3.24728621785126,0.457609134492469,0.02,-1.2220687058536,0.741724977305383,-4.68861756925129
0.114657330020704,84.6373006703441,-127.994025849926,-399.991830724775,44.6666732853068,-209.219028720196,31.9318718043629,1,-7.1315376073405,7.34166493886549,-2.15318044144001,84.6373006703441,-127.994025849926,-399.991830724775,44.6666732853068,-209.219028720196,31.9318718043629,1,-7.1315376073405,7.34166493886549,-2.15318044144001,4.13908957047094,0.772628830382867,2.21473504308301,0.767333406138375,0.761063759797216,1.47204384586911,-1.68,2.8843777028428,0.263549678628982,2.18303427726648,2,-8,-18.5008726864988,-2,-6,2,0,9.04620526108037,0,-0.681421506136913,2,-8,-20.3645883852714,-0.133334657061355,-6,0.136256391274233,0,9.1824616523546,0.136665975546198,1.04600989140832,5.24,-1.7,-6.88404731964216,0.895333088443649,-2.34,2.79664077805748,-1.66,8.19181084838645,0.427282790803765,1.33343013715829,1.10091042952906,-2.47262883038287,-9.09878236272517,0.127999682305275,-3.10106375979722,1.32459693218837,0.02,5.30743314554365,0.163733112174783,-0.849604140108188
0.119067227329193,81.5701183966453,-106.448859959916,25.0335006528939,62.7319138004853,-178.271888875601,38.3619696964191,1,130.927486793452,-30.2963043478253,-37.6862871780207,81.5701183966453,-106.448859959916,25.0335006528939,62.7319138004853,-178.271888875601,38.3619696964191,1,130.927486793452,-30.2963043478253,-37.6862871780207,4.10760157862194,0.800731541750175,1.5322487451033,0.597113793039258,0.699902982435159,1.41433276515633,-1.68,3.13534665966218,0.292585318055256,1.84150172667415,2,-8,-2,-2,-4.3300994145053,2,0,10,-1.73873420432637,-1.63834985689807,2,-6.37073832999298,-2,0,-4.3300994145053,0,0,10,-1.73873420432637,-2.04793732112259,5.24,-2.15619326760196,0.67,0.92,-2.73242663759125,2.86,-1.66,8.76,-0.389403555365159,0.310515317114336,1.13239842137806,-2.95692480935214,-0.862248745103296,0.322886206960741,-3.43232962002641,1.44566723484367,0.02,5.62465334033782,-0.681988873420415,-1.53098640955982
0.123477124637681,70.5640620249315,-136.090730718557,16.8683328265936,69.0870051784659,-163.56436597383,89.5451513235808,1,113.575252205968,6.1925689756515,-106.342298535287,70.5640620249315,-136.090730718557,16.8683328265936,69.0870051784659,-163.56436597383,89.5451513235808,1,113.575252205968,6.1925689756515,-106.342298535287,4.15565833586703,0.629110408432147,1.46129895611635,0.594783419641099,0.851682985501594,1.44128762610298,-1.68,2.85045988596937,0.497533619507325,1.58750034732737,2,-8,-0.608541603324205,-0.608663214356044,-4,2,0,5.63377942402959,0,-2.49549424386534,2,-6,-2,0,-4,1.3762542034328,0,6.25752522059679,0.623873560966334,-3.11936780483167,5.24,-2.26,0.927419803385022,1.18435398927235,-2.81,2.54346153321046,-1.66,5.0823412252506,0.809740745358572,-0.840201022389215,1.08434166413297,-2.88911040843215,-0.533879152731325,0.589570569631253,-3.66168298550159,1.10217390710747,0.02,2.23188133928123,0.312207125851247,-2.42770136971658
0.12788702194617,67.1536551233446,-138.886621204882,-226.909640772757,70.5768275616723,-208.481630060603,105.805882307808,0.408760609017039,91.8760609017039,10.7737181729489,14.2229948944838,67.1536551233446,-138.886621204882,-226.909640772757,70.5768275616723,-208.481630060603,105.805882307808,0.408760609017039,91.8760609017039,10.7737181729489,14.2229948944838,4.11078069259933,0.503853795066217,1.17388777636698,0.621536551233446,0.884525636541022,1.47126203216762,-1.68,3.49642309037693,0.181824787819659,2.28,2,-9.15365512334457,-14.1926519270945,0,-5.18247878196592,2,0,10,0,1.12620321676216,2,-7.15365512334457,-16.1926519270945,0,-6.36495756393184,2,0,10,0,0,5.24,-2.10425655834848,-5.19293963798232,1.3,-2.26605976029568,2.4,-1.66,7.49,0.32,2.08767379371419,1.12921930740067,-2.6081103534147,-6.3668274143493,0.678463448766554,-3.1505853968367,0.928737967832378,0.02,3.99357690962307,0.138175212180341,-0.192326206285811
0.132296919254658,61.1311111248999,-126.336592599947,-174.15171462668,62.7573333498799,-236.820926116395,85.8879035931205,0.470824898509537,22.3309135637267,-114.235872204619,41.3334202711952,61.1311111248999,-126.336592599947,-174.15171462668,62.7573333498799,-236.820926116395,85.8879035931205,0.470824898509537,22.3309135637267,-114.235872204619,41.3334202711952,4.08289629625033,0.419628148249266,1.14221472718899,0.6437377777502,0.794084514208665,1.45333159457609,-1.6752917510149,2.37876479813983,0.33334822422322,2.28,2,-10,-11.2671163686606,0,-6,2,0,3.33258878883899,-7.77864641302118,2,2,-8,-13.2671163686606,0,-8,2,0,3.33258878883899,-7.77864641302118,0,5.24,-1.99,-3.90814193857013,1.46943259225247,-1.89,2.6044577749166,-1.66,3.20951976880115,-2.84146414929218,1.76,1.15710370374967,-2.40962814824927,-5.05035666575911,0.825694814502268,-2.68408451420866,1.15112618034051,0.0152917510149046,0.830754970661316,-3.1748123735154,-0.52
0.136706816563147,48.2536599632251,-116.235435337031,-151.124514356624,59.4414614784802,-195.903036478016,70.3115205054555,1,55.1221077469694,6.95751593499057,-84.2982175875996,48.2536599632251,-116.235435337031,-151.124514356624,59.4414614784802,-195.903036478016,70.3115205054555,1,55.1221077469694,6.95751593499057,-84.2982175875996,4.12356097153364,0.332872636880144,0.979812426261846,0.636268299816126,0.605326752848962,1.35708111039635,-1.67,3.55603751474763,0.196525053116635,0.340239962065684,2.67804857668212,-9.32181592200359,-8.34158081022705,0,-6,2,0,10,0,-6.0277411709395,2.67804857668212,-7.32181592200359,-10.3415808102271,0,-7.30501062332705,2,0,10,0,-6.0277411709395,5.24339024288341,-2.18328246222898,-2.39237058599516,1.67,-2.37649256367107,2.86,-1.66,7.51,0.32,-4.70158748522731,1.11982927134977,-2.51615509910912,-3.37218301225701,1.03373170018387,-2.98181931652003,1.50291888960365,0.01,3.95396248525237,0.123474946883365,-5.041827447293
0.141116713871636,33.2768110564383,-115.355155238137,-78.5198315017027,73.1006132583773,-120.452788206471,85.6362270080548,-88.0689576704313,-12.1361933769463,-187.516752544311,-185.626228771258,33.2768110564383,-115.355155238137,-78.5198315017027,73.1006132583773,-120.452788206471,85.6362270080548,-88.0689576704313,-12.1361933769463,-187.516752544311,-185.626228771258,4.19402453033509,0.27118710192499,0.976010542806077,0.612012265167545,0.435349256019265,1.25811794839832,-0.743634034746748,1.83771734847155,-0.000135758772454676,-0.0182011962649756,4,-8,-5.41604525179334,0.4402453033509,-6,2,-6.09018513985855,2.40814552634728,-10,-7.59185447365272,4,-6,-7.41604525179334,0,-6,2.40168497711883,-6.09018513985855,0.40814552634728,-12,-7.59185447365272,5.25,-2.56,-1.05881396060913,1.67,-3.29,2.86200842488559,-3.28151179348734,1.83083980023801,-7.51,-6.10668260216469,1.05597546966491,-2.83118710192499,-2.03482450341521,1.05798773483246,-3.72534925601926,1.60389047648728,-2.53787775874059,-0.00687754823354259,-7.50986424122754,-6.08848140589972
0.145526611180124,17.2512826304132,-152,-4.15946880542413,75.8865688348918,-103.902498082459,116.336724465653,1,-30.6983010221345,10.20749997138,-233.973751244971,17.2512826304132,-152,-4.15946880542413,75.8865688348918,-103.902498082459,116.336724465653,1,-30.6983010221345,10.20749997138,-233.973751244971,4.3479755796998,0.227829502174843,1.10358889672036,0.69,0.568587501574101,1.37594044681245,-1.68,1.66603149101403,0.1720749997138,-0.748387494705298,3.79755796998032,-8,-2.69805216780627,2,-6.41499994275997,2,0,1.24525484667982,0,-14,3.79755796998032,-6.20284163041928,-2.90559464225291,0,-6.41499994275997,4,0,-0.754745153320182,0,-14,5.30668376840551,-2.5042185516347,0.2716295276602,1.67,-3.2422750065826,2.87,-1.66,1.13988892140226,0.32,-7.55,0.958708188705706,-2.73204805380954,-0.831959369060159,0.98,-3.8108625081567,1.49405955318755,0.02,-0.526142569611768,0.1479250002862,-6.8016125052947
0.149936508488613,54.2574138904577,-152,-243.546738709533,66.1944868382135,-223.973857235332,84.5118365362442,1,33.5348983817075,-31.2990346684706,-125.387306699362,54.2574138904577,-152,-243.546738709533,66.1944868382135,-223.973857235332,84.5118365362442,1,33.5348983817075,-31.2990346684706,-125.387306699362,4.33035361243312,0.122097698574716,0.0485298860445962,0.69,0.469411787794976,1.42754837318447,-1.67993269262997,3.65843429247447,0.143115694944968,-0.626325401085133,2.03536124331154,-8,-18.7055227322398,2,-10,2,0,10.0280863649793,-1.65474017841289,-12.0694697918516,2.03536124331154,-7.96503835708806,-20.1444090962583,0,-10,4,0,8.59149026069952,-1.93053020814837,-11.7936797621162,5.80009885187277,-2.01961445180078,-6.48229170664119,1.67,-2.83,2.87,-1.66,6.61587717919399,-0.541843842923379,-6.0607338394284,1.46974523943965,-2.1417121503755,-6.53082159268578,0.98,-3.29941178779498,1.44245162681553,0.019932692629973,2.95744288671952,-0.684959537868347,-5.43440843834327
0.154346405797101,56.7268354833572,-117.455298324863,-292.857830302384,70.3170887083931,-220.533328810531,53.7528574438973,1,16.3859875674617,-218.559622707589,38.4732775942563,56.7268354833572,-117.455298324863,-292.857830302384,70.3170887083931,-220.533328810531,53.7528574438973,1,16.3859875674617,-218.559622707589,38.4732775942563,4.35590253225036,-0.0699958592132511,-0.538045823462714,0.664097467749642,0.391999898236955,1.44720420150359,-1.67133137156797,3.77312799458526,-0.416665123305643,2.25301050375897,2,-8,-23.0144511930844,2,-10,2,0,6.60181441438234,-12,0,2,-8,-24.7847935925525,1.72683548335723,-10,2.27957984964102,0,6.88145153150587,-14,2,5.81,-2.01,-8.30032806108217,1.98946456442109,-2.83,3.26569663458257,-1.66,7.19889912069776,-5.93,3.25,1.45409746774964,-1.94000414078675,-7.76228223761945,1.32536709667145,-3.22199989823696,1.81849243307898,0.0113313715679706,3.4257711261125,-5.51333487669436,0.996989496241025
0.15875630310559,27.9580693209407,-88.1690910331903,-232.986573062156,99.291611990494,-178.791651095256,38.8220707083555,1,64.5093747734251,-1.15928661759135,-197.939868449673,27.9580693209407,-88.1690910331903,-232.986573062156,99.291611990494,-178.791651095256,38.8220707083555,1,64.5093747734251,-1.15928661759135,-197.939868449673,4.3823399466762,-0.114894318104256,-0.616348406238161,0.5855483894987,0.112908849691475,1.43546010101194,-1.67,4.30976480195583,1.07013222867118,-1.40025469018511,3.4893297784133,-8,-21.3716687743798,2,-8.47376485537986,2,0,8,0,-12,2,-6.5105681895744,-21.3716687743798,2,-8.47376485537986,2,0,8,0,-12,5.39298766204428,-2.22596761251171,-7.46851222261525,2.04,-4.25702986021983,3.33,-1.66,8.2,1.52597273798286,-10.54,1.01064771536808,-2.11107329440746,-6.85216381637709,1.4544516105013,-4.36993870991131,1.89453989898806,0.01,3.89023519804417,0.455840509311683,-9.13974530981488
0.163166200414079,7.36115743469772,-98.1486137878686,28.0344142466135,114.772389128781,-138.710179905309,52.2610304309244,-22.3252128799415,70.0089276397741,-262.345329488499,100.809218783722,7.36115743469772,-98.1486137878686,28.0344142466135,114.772389128781,-138.710179905309,52.2610304309244,-22.3252128799415,70.0089276397741,-262.345329488499,100.809218783722,4.49013028296755,-0.182581426854719,1.32,0.617723891287809,0.0807717583157036,1.51014049842929,-1.40342613851495,3.39431458821757,-0.333152576077311,2.04218880902137,4,-8,1.28275313972908,2,-8,2,-2.66573861485046,5.19111948968089,-10,2,2,-6,1.28275313972908,2,-8,2,-3.99860792227569,5.19111948968089,-12,2,5.25,-2.3,1.79,2.28372309654853,-4.7,3.04642592863481,-3.09949885201925,4.44667216510308,-7.01,2.51,0.759869717032449,-2.11741857314528,0.47,1.66599920526072,-4.7807717583157,1.53628543020552,-1.6960727135043,1.05235757688551,-6.67684742392269,0.467811190978632
0.167576097722567,12.1520779013948,-108.493087368118,-206.243986147619,125.438035587601,-206.132425887932,50.6287413567032,1,0.914209394234362,11.5584377647894,-176.9741574873,12.1520779013948,-108.493087368118,-206.243986147619,125.438035587601,-206.132425887932,50.6287413567032,1,0.914209394234362,11.5584377647894,-176.9741574873,4.54493087368118,-0.204792621043553,0.284886964664167,0.67656441281286,0.0424549039660551,1.60948503457319,-1.68,2.93087113571446,0.180389585098596,-1.93259690942263,2.98617473623683,-8,-15.5117863143692,2,-8,2,0,4.15662129439661,0,-14,2,-7.01382526376317,-15.5117863143692,2,-10.0783106471983,2,0,4.15662129439661,0,-14,5.39193553692684,-2.16313358939197,-5.14951647790558,2.42,-4.22198855114439,2.87,-1.66,3.76778272444777,0.32,-9.08,0.847004663245659,-1.95834096834842,-5.43440344256975,1.74343558718714,-4.26444345511045,1.26051496542681,0.02,0.836911588733309,0.139610414901404,-7.14740309057737
0.171985995031056,22.2239780095681,-106.835967014352,-187.983103859787,129.52568028245,-283,17.4961641318979,-15.062218140513,24.8857951730103,-178.929240373816,35.0225999424938,22.2239780095681,-106.835967014352,-187.983103859787,129.52568028245,-283,17.4961641318979,-15.062218140513,24.8857951730103,-178.929240373816,35.0225999424938,4.5594005497608,-0.244321539330235,0.782231042669089,0.691752267608168,-0.0642830999446363,1.72710346284106,-1.55319301468016,2.51558488746756,-0.19518597797149,2.19236782094702,2,-8,-11.1380296742248,2,-8,2,-1.69075980426453,3.13927560337371,-10.0364692818156,2,2,-8,-12.3424561260659,2,-12,2,-2.53613970639679,3.13927560337371,-10.0364692818156,2,5.53,-2.03,-3.73421591802568,2.42,-3.78,2.87372797015784,-1.98547126232092,3.49685575545253,-3.61931419311263,3.26,0.970599450239202,-1.78567846066976,-4.51644696069477,1.72824773239183,-3.71571690005536,1.14662450731678,-0.432278247640761,0.981270867984971,-3.42412821514114,1.06763217905298
0.176395892339545,14.8104847533418,-99.4822108171056,-180.691709435854,126,-258.450866635375,-24.0983212732011,1,22.4830051323025,7.72416704084691,-102.720790302605,14.8104847533418,-99.4822108171056,-180.691709435854,126,-258.450866635375,-24.0983212732011,1,22.4830051323025,7.72416704084691,-102.720790302605,4.59807328075651,-0.332758894591447,1.32326393995604,0.591954505122206,-0.204474898971333,1.86629007878963,-1.67724167040847,2.07561310700652,0.194483340816938,-2.29309995509837,2,-8,-6.62134701947327,2,-8,2,0,2.20711567315776,0,-12,2,-8,-9.17312593776271,2,-11.4483340816938,2,0,2.20711567315776,0,-12,5.4573404731914,-2.11000794315197,-2.32238888281032,2.42,-4.0392829816039,2.88,-1.66,2.95736819584005,0.32,-10.59,0.859267192434894,-1.77724904856052,-3.64565282276636,1.82804549487779,-3.83480808263257,1.01370992121037,0.0172416704084691,0.881755088833533,0.125516659183062,-8.29690004490163
0.180805789648033,-5.60498532523392,-89.194795515044,-140.403010170458,129.317083578947,-188.094806802152,-45.1626268343843,9.59113132027669,47.7284218852811,-99.6227473705017,18.8085306312644,-5.60498532523392,-89.194795515044,-140.403010170458,129.317083578947,-188.094806802152,-45.1626268343843,9.59113132027669,47.7284218852811,-99.6227473705017,18.8085306312644,4.6485394671581,-0.355730483181415,2.01743522620379,0.38,-0.376737117705446,1.95550169112512,-1.65389162877448,1.6269879499356,-0.486822562512354,2.28224915443744,2,-8,-7.07984288419975,2.34916669252074,-8,2.25836151875206,-0.715927610023057,1.08631245887563,-10.3708825659845,2,2,-8,-7.6958114610397,2,-10,2,-1.07389141503459,1.08631245887563,-12.0993629936486,2,5.26,-2.32,-0.577145259172447,2.42,-4.72,2.88,-1.7996058839545,2.31006122614787,-7.42359231593512,3.26,0.611460532841898,-1.96426951681858,-2.59458048537624,2.04,-4.34326288229455,0.924498308874876,-0.145714255180015,0.683073276212265,-6.93676975342277,0.977750845562562
0.185215686956522,-26.1565304260957,-108.720592451027,-69.1571469283806,143.440912131347,-168.893384554066,-53,0,41.3901982437703,-304.475051865832,-194.181497475714,-26.1565304260957,-108.720592451027,-69.1571469283806,143.440912131347,-168.893384554066,-53,0,41.3901982437703,-304.475051865832,-194.181497475714,4.81281754766972,-0.431117630195891,2.81982947117179,0.390579524823005,-0.27,2.0630756184225,-1.67,1.25003466148943,-0.671441451709119,-2.6770067759485,2,-8,-4.70608624405549,4,-8.31260928926995,4,0,0.256758634201996,-11.6149409219207,-14,2.06261217043827,-8,-4.70608624405549,2,-10.31260928927,2,0,0.256758634201996,-13.5507644089075,-16,5.26,-2.32,0.915723687725919,2.42,-4.68483145495713,2.88,-1.66,1.82892000783716,-8.35248922170079,-9.14,0.447182452330278,-1.88888236980411,-1.90410578344587,2.029420475177,-4.41483145495713,0.816924381577496,0.01,0.578885346347725,-7.68104776999167,-6.4629932240515
0.18962558426501,-30.5620222427676,-104.315100634355,-270.592439798713,118.770157957984,-255.76672728029,-53,0,24.227549972307,-8.25422098640027,-86.7111350529928,-30.5620222427676,-104.315100634355,-270.592439798713,118.770157957984,-255.76672728029,-53,0,24.227549972307,-8.25422098640027,-86.7111350529928,4.89211640036982,-0.448739597462579,-3.37678985210391,0.557988213856538,-0.27,2.14908882904253,-1.67,4.62836647913537,0.132328485738121,-3.15565628925978,2,-8,-24.5786263478551,4,-11.7531377140709,4,0,7.48313685376549,-0.777593450721961,-14,3.82480889710704,-8,-24.5786263478551,2,-13.7531377140709,2,0,7.48313685376549,-0.907192359175621,-16,5.26,-2.32,-9.33670041127979,2.42,-4.29777200716702,2.88,-1.66,6.02021937518398,-0.260603109872398,-9.14,0.367883599630182,-1.87126040253742,-5.95991055917588,1.86201178614346,-4.02777200716702,0.730911170957472,0.01,1.39185289604862,-0.392931595610519,-5.98434371074022
0.194035481573499,-28.6194915643363,-115.453095310487,-289.742901078284,62.2021447703434,-262,-53,57.8577162751239,14.1003779204464,-40.1328888234444,36.5946781180662,-28.6194915643363,-115.453095310487,-289.742901078284,62.2021447703434,-262,-53,57.8577162751239,14.1003779204464,-40.1328888234444,36.5946781180662,4.9396751405944,-0.45,-2.64700333417304,0.733575687252706,-0.345448155153575,2.23096935113965,-1.80416282034811,4.31735238202375,0.0332482633683197,2.36674031805957,2,-8,-21.8968854192907,4,-12,2.42290330800779,-1.67703525435142,5.31994961060714,-2.72247733276213,2,4,-8,-21.8968854192907,3.63575687252706,-14,3.57709669199221,-1.67703525435142,5.31994961060714,-2.72247733276213,0,5.26,-2.32,-8.16391677205233,2.73079380578014,-4.27,3.25061772261817,-2.31404374919705,5.54774129635732,-0.935742669736532,3.27,0.320324859405604,-1.87,-5.5169134378793,1.99721811852744,-3.92455184484642,1.01964837147852,-0.509880928848939,1.23038891433357,-0.968990933104852,0.903259681940428
