time,b_kd_300_s_kp_0.465_ki_0.0012_tar40_pwma,b_kd_415_s_kp_0.643_ki_0.0012_pwma,b_kd_422_s_kp_0.532_ki_0.0012_pwma,b_kd_494_s_kp_0.743_ki_0.002_pwma,b_kd_300_s_kp_0.465_ki_0.0012_tar40_pwmb,b_kd_415_s_kp_0.643_ki_0.0012_pwmb,b_kd_422_s_kp_0.532_ki_0.0012_pwmb,b_kd_494_s_kp_0.743_ki_0.002_pwmb,b_kd_300_s_kp_0.465_ki_0.0012_tar40_pitch,b_kd_415_s_kp_0.643_ki_0.0012_pitch,b_kd_422_s_kp_0.532_ki_0.0012_pitch,b_kd_494_s_kp_0.743_ki_0.002_pitch,b_kd_300_s_kp_0.465_ki_0.0012_tar40_motor_a_speed,b_kd_415_s_kp_0.643_ki_0.0012_motor_a_speed,b_kd_422_s_kp_0.532_ki_0.0012_motor_a_speed,b_kd_494_s_kp_0.743_ki_0.002_motor_a_speed,b_kd_300_s_kp_0.465_ki_0.0012_tar40_motor_b_speed,b_kd_415_s_kp_0.643_ki_0.0012_motor_b_speed,b_kd_422_s_kp_0.532_ki_0.0012_motor_b_speed,b_kd_494_s_kp_0.743_ki_0.002_motor_b_speed,b_kd_300_s_kp_0.465_ki_0.0012_tar40_target_angle,b_kd_415_s_kp_0.643_ki_0.0012_target_angle,b_kd_422_s_kp_0.532_ki_0.0012_target_angle,b_kd_494_s_kp_0.743_ki_0.002_target_angle,b_kd_300_s_kp_0.465_ki_0.0012_tar40_angle_error,b_kd_415_s_kp_0.643_ki_0.0012_angle_error,b_kd_422_s_kp_0.532_ki_0.0012_angle_error,b_kd_494_s_kp_0.743_ki_0.002_angle_error
2.14480488629738,800,800,800,800,800,800,800,800,-54.4620870575419,-54.950001,-54.939999,-54.990002,51.9164760278432,52,52,52,59.9164760278432,58,58,60,12.4080034073313,13.65,8.6,14.12,66.8700904648733,68.600001,63.539999,69.110002
2.14980443148688,800,800,800,800,800,800,800,800,-54.4403986252841,-54.950001,-54.939999,-54.990002,52,52,52,52,60,58,58,60,12.37,13.65,8.6,14.12,66.8103986252841,68.600001,63.539999,69.110002
2.15480397667638,800,800,800,800,800,800,800,800,-54.439999,-54.950001,-54.939999,-54.990002,50.0877797244449,52,52,52,60,58,58,60,13.2783046308887,13.65,8.6,14.12,67.7183036308887,68.600001,63.539999,69.110002
2.15980352186589,800,800,800,800,800,800,800,800,-54.439999,-54.950001,-54.939999,-54.990002,50,52,52,52,60,58,58,60,13.32,13.65,8.6,14.12,67.759999,68.600001,63.539999,69.110002
2.16480306705539,800,800,800,800,800,800,800,800,-54.4018425714815,-54.950001,-54.939999,-54.990002,51.907964523267,52,52,52,60,58,58,60,12.8907079822649,13.65,8.6,14.12,67.2925505537464,68.600001,63.539999,69.110002
2.1698026122449,800,800,800,800,800,800,800,800,-54.3024240574915,-54.950001,-54.939999,-54.990002,52,52,52,52,60,58,58,60,12.87,13.65,8.6,14.12,67.1724240574915,68.600001,63.539999,69.110002
2.1748021574344,800,800,800,800,800,800,800,800,-54.4142439797096,-54.950001,-54.939999,-54.990002,50.0959011373501,52,52,52,58.0959011373501,58,58,60,13.3365042213492,13.65,8.6,14.12,67.7507482010588,68.600001,63.539999,69.110002
2.17980170262391,800,800,800,800,800,800,800,800,-54.5465566923634,-54.950001,-54.939999,-54.990002,50,52,52,52,58,58,58,60,13.36,13.65,8.6,14.12,67.9065566923634,68.600001,63.539999,69.110002
2.18480124781341,800,800,800,800,800,800,800,800,-54.6544913209914,-54.950001,-54.939999,-54.990002,51.8998431103611,52,52,52,58,58,58,60,12.4955713847857,13.65,8.6,14.12,67.1500627057771,68.600001,63.539999,69.110002
2.18980079300291,800,800,800,800,800,800,800,800,-54.562872300328,-54.950001,-54.939999,-54.990002,52,52,52,52,58,58,58,60,12.45,13.65,8.6,14.12,67.012872300328,68.600001,63.539999,69.110002
2.19480033819242,800,800,800,800,800,800,800,800,-54.664255461313,-54.950001,-54.939999,-54.990002,50.104412641927,52,52,52,58,58,58,60,12.9049409659375,13.65,8.6,14.12,67.5691964272505,68.600001,63.539999,69.110002
2.19979988338192,800,800,800,800,800,800,800,800,-54.9122611262505,-54.950001,-54.939999,-54.990002,50,52,52,52,58,58,58,60,12.93,13.65,8.6,14.12,67.8422611262505,68.600001,63.539999,69.110002
